time,.Y,.X,.Theta
2021/07/20/11:54:52.268321,1.87328517437,1.88907408714,-0.856503725052
2021/07/20/11:54:52.301634,1.87293624878,1.88906300068,-0.858556091785
2021/07/20/11:54:52.334961,1.87293624878,1.88906300068,-0.858556091785
2021/07/20/11:54:52.368432,1.87293624878,1.88906300068,-0.858556091785
2021/07/20/11:54:52.401636,1.87293624878,1.88906300068,-0.858556091785
2021/07/20/11:54:52.434897,1.87591230869,1.88891518116,-0.861965119839
2021/07/20/11:54:52.468380,1.87591230869,1.88891518116,-0.861965119839
2021/07/20/11:54:52.501566,1.87591230869,1.88891518116,-0.861965119839
2021/07/20/11:54:52.535040,1.87591230869,1.88891518116,-0.861965119839
2021/07/20/11:54:52.568371,1.87591230869,1.88891518116,-0.861965119839
2021/07/20/11:54:52.601624,1.87591230869,1.88891518116,-0.861965119839
2021/07/20/11:54:52.634984,1.87591230869,1.88891518116,-0.861965119839
2021/07/20/11:54:52.668217,1.87444043159,1.88894498348,-0.858586728573
2021/07/20/11:54:52.701798,1.87444043159,1.88894498348,-0.858586728573
2021/07/20/11:54:52.734982,1.87444043159,1.88894498348,-0.858586728573
2021/07/20/11:54:52.768384,1.87444043159,1.88894498348,-0.858586728573
2021/07/20/11:54:52.801644,1.87527740002,1.8889759779,-0.858231425285
2021/07/20/11:54:52.834913,1.87527740002,1.8889759779,-0.858231425285
2021/07/20/11:54:52.868446,1.87527740002,1.8889759779,-0.858231425285
2021/07/20/11:54:52.901691,1.87527740002,1.8889759779,-0.858231425285
2021/07/20/11:54:52.934941,1.8747574091,1.88897275925,-0.860238730907
2021/07/20/11:54:52.968385,1.8747574091,1.88897275925,-0.860238730907
2021/07/20/11:54:53.001596,1.8747574091,1.88897275925,-0.860238730907
2021/07/20/11:54:53.035085,1.8747574091,1.88897275925,-0.860238730907
2021/07/20/11:54:53.068390,1.8747574091,1.88897275925,-0.860238730907
2021/07/20/11:54:53.101541,1.8747574091,1.88897275925,-0.860238730907
2021/07/20/11:54:53.135021,1.8747574091,1.88897275925,-0.860238730907
2021/07/20/11:54:53.168202,1.87362599373,1.8889939785,-0.860047638416
2021/07/20/11:54:53.201621,1.87362599373,1.8889939785,-0.860047638416
2021/07/20/11:54:53.234967,1.87362599373,1.8889939785,-0.860047638416
2021/07/20/11:54:53.268344,1.87362599373,1.8889939785,-0.860047638416
2021/07/20/11:54:53.301627,1.87397015095,1.88898992538,-0.857199192047
2021/07/20/11:54:53.334861,1.87397015095,1.88898992538,-0.857199192047
2021/07/20/11:54:53.368402,1.87397015095,1.88898992538,-0.857199192047
2021/07/20/11:54:53.401688,1.87397015095,1.88898992538,-0.857199192047
2021/07/20/11:54:53.435012,1.87527740002,1.8889759779,-0.858231425285
2021/07/20/11:54:53.468352,1.87527740002,1.8889759779,-0.858231425285
2021/07/20/11:54:53.501719,1.87527740002,1.8889759779,-0.858231425285
2021/07/20/11:54:53.535111,1.87527740002,1.8889759779,-0.858231425285
2021/07/20/11:54:53.568288,1.87527740002,1.8889759779,-0.858231425285
2021/07/20/11:54:53.601590,1.87527740002,1.8889759779,-0.858231425285
2021/07/20/11:54:53.635369,1.87527740002,1.8889759779,-0.858231425285
2021/07/20/11:54:53.668296,1.87287032604,1.88899827003,-0.860841453075
2021/07/20/11:54:53.701766,1.87287032604,1.88899827003,-0.860841453075
2021/07/20/11:54:53.735247,1.87287032604,1.88899827003,-0.860841453075
2021/07/20/11:54:53.768438,1.87287032604,1.88899827003,-0.860841453075
2021/07/20/11:54:53.801657,1.87661504745,1.88868188858,-0.863742649555
2021/07/20/11:54:53.834845,1.87661504745,1.88868188858,-0.863742649555
2021/07/20/11:54:53.868310,1.87661504745,1.88868188858,-0.863742649555
2021/07/20/11:54:53.901701,1.87661504745,1.88868188858,-0.863742649555
