Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.13300000000162981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1540000000022701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17100000000209548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19100000000617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2110000000029686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23300000000017462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2510000000038417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27300000000104774,0.0,0.0,0.0015339809469878674,0.0,0.0,0.0,0.07669904828071594,0.0
0.2930000000051223,0.0,0.0,0.0,0.0,0.0,0.0,-0.07669904828071594,0.0
0.31300000000192085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3320000000021537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3510000000023865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37000000000261934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39200000000710133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4120000000038999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4320000000006985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45200000000477303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4720000000015716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49100000000180444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5120000000024447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5300000000061118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5500000000029104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000069849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5900000000037835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6130000000048312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6290000000008149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
