time,.Y,.X,.Theta
2021/07/20/11:06:17.635007,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:17.668323,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:17.701601,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:17.735015,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:17.768498,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:17.801716,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:17.835104,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:17.868466,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:17.901804,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:17.935049,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:17.968410,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.001713,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.034965,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.068282,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.101656,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.134969,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.168325,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.201645,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.234962,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.268434,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.301768,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.335190,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.368407,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.401640,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.435095,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.468432,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.501734,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.534956,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.568305,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.601820,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.635099,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.668338,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.701719,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.734972,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.768681,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.801736,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.835165,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.868379,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.901737,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.935230,2.07107710838,1.61935412884,-3.05323791504
2021/07/20/11:06:18.968455,2.07107710838,1.61935412884,-3.05323791504
