Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.008999999998195563,-0.03834952414035797,-0.02914563938975334,-0.036815542727708817,-0.018407771363854408,-0.07669904828071594,0.0,-0.07669904828071594,0.0
0.0290000000022701,-0.036815542727708817,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0730467140674591,0.0,0.0730467140674591,0.0
0.05099999999947613,-0.036815542727708817,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
0.06899999999586726,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,-0.07669904828071594,0.0,0.0,0.0
0.09100000000034925,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
0.10899999999674037,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
0.13100000000122236,-0.036815542727708817,-0.02914563938975334,-0.036815542727708817,-0.018407771363854408,0.07669904828071594,0.0,-0.07669904828071594,0.0
0.15099999999802094,-0.03834952414035797,-0.02914563938975334,-0.036815542727708817,-0.018407771363854408,-0.07669904828071594,0.0,0.0,0.0
0.27199999999720603,-0.036815542727708817,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.07669904828071594,0.0,0.07669904828071594,0.0
0.27199999999720603,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,-0.07669904828071594,0.0,0.0,0.0
0.27199999999720603,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
0.27199999999720603,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
0.27199999999720603,-0.036815542727708817,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.07669904828071594,0.0,0.0,0.0
0.2900000000008731,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,-0.07669904828071594,0.0,0.0,0.0
0.3929999999963911,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
0.3929999999963911,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
0.3929999999963911,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
0.3929999999963911,-0.036815542727708817,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.07669904828071594,0.0,0.0,0.0
0.3929999999963911,-0.036815542727708817,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
0.4539999999979045,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,-0.07669904828071594,0.0,0.0,0.0
0.4539999999979045,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
0.4539999999979045,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
0.4570000000021537,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
0.4720000000015716,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
0.489000000001397,-0.03834952414035797,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
0.5100000000020373,-0.036815542727708817,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.07669904828071594,0.0,0.0,0.0
0.5299999999988358,-0.036815542727708817,-0.02914563938975334,-0.03528156131505966,-0.018407771363854408,0.0,0.0,0.0,0.0
