time,.Y,.X,.Theta
2021/07/20/11:44:35.201625,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.234934,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.268399,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.301659,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.334909,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.368266,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.401651,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.435008,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.468440,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.501682,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.535020,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.568297,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.601653,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.634970,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.668288,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.701670,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.735013,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.768507,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.801660,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.834924,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.868308,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.901619,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.935031,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:35.968669,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.001748,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.035037,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.068380,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.101736,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.135047,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.168401,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.201803,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.235221,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.268826,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.301937,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.335259,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.368385,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.401901,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.435171,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.468633,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.501879,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.535209,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.568690,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.601797,3.37197613716,1.54837083817,-3.06829977036
2021/07/20/11:44:36.635435,3.37197613716,1.54837083817,-3.06829977036
