Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.0010000000038417056,0.0015339809469878674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018000000003667083,0.0015339809469878674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03700000000389991,0.0015339809469878674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0580000000045402,0.0015339809469878674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07699999999749707,0.0015339809469878674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0970000000015716,0.0015339809469878674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11600000000180444,0.0,0.0,0.0,0.0,-0.07669904828071594,0.0,0.0,0.0
0.13700000000244472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16000000000349246,0.0015339809469878674,0.0,0.0,0.0,0.07669904828071594,0.0,0.0,0.0
0.17599999999947613,0.0015339809469878674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20100000000093132,0.0015339809469878674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2180000000007567,0.0,0.0,0.0,0.0,-0.07669904828071594,0.0,0.0,0.0
0.23999999999796273,0.0015339809469878674,0.0,0.0,0.0,0.07669904828071594,0.0,0.0,0.0
0.2580000000016298,0.0,0.0,0.0,0.0,-0.08073583990335464,0.0,0.0,0.0
0.2779999999984284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2969999999986612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31700000000273576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3360000000029686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3580000000001746,0.0015339809469878674,0.0,0.0,0.0,0.07669904828071594,0.0,0.0,0.0
0.37700000000040745,0.0,0.0,0.0,0.0,-0.07669904828071594,0.0,0.0,0.0
