time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/14:16:17.847123,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:17.947425,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:18.047668,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:18.147962,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:18.248284,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:18.348506,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:18.449049,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:18.549340,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:18.649570,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:18.749882,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:18.850049,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:18.951155,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:19.051476,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:19.151685,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:19.252011,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:19.352191,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:19.452602,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:19.552878,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:19.653294,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:19.753600,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:19.853756,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:19.954078,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:20.054364,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:20.154698,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:20.255018,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:20.355283,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:20.455601,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:20.555909,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:20.656170,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:20.756545,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:20.856819,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:20.957144,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:21.057470,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:21.157789,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:21.258093,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:21.358347,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:21.458668,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:21.559085,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:21.659353,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:21.759712,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:21.860071,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:21.960358,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:22.060703,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:22.161039,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:22.261294,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:22.361474,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:22.461756,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:22.562011,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:22.662352,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:22.762686,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:22.862864,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:22.963238,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:23.063481,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:23.163767,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:23.264153,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:23.364327,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:23.464568,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:23.565019,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:23.665204,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:23.765518,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:23.865706,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:23.965973,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:24.066420,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:24.166670,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:24.266911,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:24.367169,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:24.467367,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:24.567678,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:24.668001,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:24.768333,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:24.868566,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:24.968882,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:25.069181,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:25.169551,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:25.269822,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:25.370029,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:25.470306,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:25.570611,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:25.670965,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:25.771272,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:25.871533,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:25.971850,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:26.072098,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:26.172400,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:26.272781,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:26.372993,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:26.473321,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:26.573711,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:26.674050,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:26.774234,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:26.874589,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:26.974854,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:27.075307,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:27.175493,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:27.275668,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:27.375958,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:27.476270,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:27.576558,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:27.676959,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:27.777217,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:27.877676,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:27.977982,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:28.078331,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:28.178647,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:28.278894,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:28.379233,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:28.479553,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:28.579926,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:28.680200,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:28.780652,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:28.881089,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:28.981350,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:29.081830,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:29.182260,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:29.282614,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:29.383029,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:29.483317,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:29.583612,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:29.683931,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:29.784204,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:29.884676,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:29.984798,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:30.085124,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:30.185390,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:30.285739,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:30.386072,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:30.486238,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:30.586581,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:30.686956,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:30.787216,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:30.887416,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:30.987732,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:31.088221,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:31.188503,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:31.288824,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:31.389181,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:31.489327,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:31.589656,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:31.689957,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:31.790366,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:31.890642,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:31.990937,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:32.091206,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:32.191435,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:32.291630,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:32.392007,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:32.492201,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:32.592558,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:32.692935,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:32.793267,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:32.893503,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:32.993857,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:33.094193,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:33.194488,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:33.294959,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:33.395251,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:33.495643,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:33.596318,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:33.697370,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:33.796992,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:33.897350,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:33.997640,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:34.097893,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:34.198316,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:34.298620,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:34.398902,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:34.499230,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:34.599533,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:34.699815,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:34.800150,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:34.900492,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:35.000827,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:35.101018,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:35.201372,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:35.301579,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:35.401884,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:35.502191,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:35.602377,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:35.702685,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:35.802955,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:35.903311,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:36.003551,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:36.103761,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:36.204104,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:36.304377,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:36.404714,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:36.505088,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:36.605371,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:36.705667,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:36.806063,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:36.906441,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:37.006804,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:37.107034,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:37.207340,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:37.307562,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:37.408007,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:37.508297,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:37.608603,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:37.708858,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:37.809092,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:37.909616,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:38.009769,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:38.110038,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:38.210385,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:38.310691,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:38.411048,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:38.511346,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:38.611598,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:38.712175,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:38.812396,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:38.912662,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:39.012915,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:39.113201,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:39.213670,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:39.313945,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:39.414263,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:39.514627,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:39.614887,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:39.715139,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:39.815500,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:39.915818,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:40.016248,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:40.116464,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:40.216836,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:40.317142,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:40.417454,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:40.517675,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:40.617991,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:40.718325,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:40.818706,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:40.919002,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:41.019198,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:41.119449,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:41.219742,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:41.320002,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:41.420338,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:41.520730,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:41.621047,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:41.721474,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:41.822458,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:41.923058,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:42.023290,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:42.123549,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:42.223841,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:42.324765,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:42.425118,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:42.525435,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:42.625826,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:42.726159,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:42.826758,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:42.927218,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:43.027593,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:43.128137,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:43.228394,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:43.328852,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:43.429281,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:16:43.529641,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:43.629992,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:43.730250,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:43.830746,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:43.931098,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:44.031581,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:44.131938,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:44.232203,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:44.332625,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:44.432928,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:44.533200,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:44.633573,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:44.733769,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:44.834114,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:44.934331,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:45.034655,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:45.134974,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:45.235196,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:45.335455,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:45.435865,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:45.536129,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:45.636374,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:45.736678,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:45.836992,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:45.937263,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:46.037614,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:46.137906,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:46.238109,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:46.338471,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:46.438818,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:46.539098,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:46.639471,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:46.739755,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:46.840005,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:46.940368,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:47.040613,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:47.140877,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:47.241104,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:47.341398,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:47.441678,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:47.541985,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:47.642121,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:47.742497,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:47.842784,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:47.943088,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:48.043480,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:48.143773,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:48.244034,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:48.344255,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:48.444641,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:16:48.545131,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:48.645311,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:48.745700,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:48.845923,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:48.947105,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:49.047408,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:49.147704,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:49.247963,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:16:49.348329,0.1,0.0,0.0,0.0,0.0,0.0
