time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/11:02:06.442440,2906,1626771728,116234064,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:06.481342,2907,1626771728,155826091,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:06.521050,2908,1626771728,195660114,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:06.561106,2909,1626771728,235594987,,22.4041576385,0.312012463808,0.0,6.99037694931,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:06.601204,2910,1626771728,275595903,,22.4041576385,0.325278580189,0.0,7.28759288788,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:06.810850,2911,1626771728,315705060,,22.4041576385,0.312012463808,0.0,6.99037694931,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:06.810868,2912,1626771728,355796098,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:06.810880,2913,1626771728,395731925,,22.4041576385,0.312012463808,0.0,6.99037694931,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:06.810889,2914,1626771728,435597896,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:06.810895,2915,1626771728,475524902,,22.4041576385,0.312012463808,0.0,6.99037694931,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:06.848593,2916,1626771728,515770912,,22.4041576385,0.312012463808,0.0,6.99037694931,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:06.882124,2917,1626771728,555999994,,22.4041576385,0.312012463808,0.0,6.99037694931,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:06.922488,2918,1626771728,595972061,,22.4041576385,0.312012463808,0.0,6.99037694931,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:06.963063,2919,1626771728,635452032,,22.4041576385,0.325278580189,0.0,7.28759288788,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.001088,2920,1626771728,675590038,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.042226,2921,1626771728,715583086,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.081526,2922,1626771728,755702972,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.121630,2923,1626771728,795607089,,22.4041576385,0.325278580189,0.0,7.28759288788,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.161679,2924,1626771728,835731029,,22.3824996948,0.3186455369,0.0,7.13208341599,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.202627,2925,1626771728,876053094,,22.4041576385,0.312012463808,0.0,6.99037694931,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.242742,2926,1626771728,915905952,,22.4041576385,0.312012463808,0.0,6.99037694931,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.281016,2927,1626771728,955619096,,22.4041576385,0.312012463808,0.0,6.99037694931,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.322488,2928,1626771728,995533943,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.361542,2929,1626771729,35726070,,22.4041576385,0.312012463808,0.0,6.99037694931,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.401509,2930,1626771729,75719118,,22.3824996948,0.325278580189,0.0,7.28054761887,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.442098,2931,1626771729,115782022,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.481846,2932,1626771729,155745983,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.521816,2933,1626771729,195719957,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.561806,2934,1626771729,235743999,,22.4041576385,0.312012463808,0.0,6.99037694931,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.601353,2935,1626771729,275723934,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.811981,2936,1626771729,315418004,,22.4041576385,0.305379420519,0.0,6.84176874161,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.811998,2937,1626771729,355266094,,22.4041576385,0.312012463808,0.0,6.99037694931,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.812009,2938,1626771729,395603895,,22.4041576385,0.325278580189,0.0,7.28759288788,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.812018,2939,1626771729,435612916,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.812028,2940,1626771729,475795030,,22.4041576385,0.325278580189,0.0,7.28759288788,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.842431,2941,1626771729,515746116,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.882196,2942,1626771729,555933952,,22.3824996948,0.33191165328,0.0,7.42901229858,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.923684,2943,1626771729,595865011,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:07.963052,2944,1626771729,635822057,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.003072,2945,1626771729,675973892,,22.4041576385,0.3186455369,0.0,7.13898515701,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.041166,2946,1626771729,715679883,,22.4041576385,0.325278580189,0.0,7.28759288788,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.083528,2947,1626771729,755753040,,22.4041576385,0.424774467945,0.0,9.51671504974,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.121318,2948,1626771729,795696020,,22.3824996948,0.457939773798,0.0,10.2498369217,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.162309,2949,1626771729,835995912,,22.3824996948,0.471205890179,0.0,10.5467653275,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.202387,2950,1626771729,875911951,,22.4041576385,0.491105079651,0.0,11.0027961731,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.241079,2951,1626771729,915385007,,22.3824996948,0.49773812294,0.0,11.1406230927,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.283293,2952,1626771729,955691099,,22.3824996948,0.49773812294,0.0,11.1406230927,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.321057,2953,1626771729,995537996,,22.4041576385,0.491105079651,0.0,11.0027961731,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.361234,2954,1626771730,35676002,,22.3824996948,0.504371166229,0.0,11.2890882492,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.401731,2955,1626771730,75874090,,22.3824996948,0.504371166229,0.0,11.2890882492,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.441494,2956,1626771730,115593910,,22.3824996948,0.504371166229,0.0,11.2890882492,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.482583,2957,1626771730,156043052,,22.3824996948,0.491105079651,0.0,10.9921588898,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.530822,2958,1626771730,195935010,,22.3824996948,0.491105079651,0.0,10.9921588898,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.561788,2959,1626771730,235917091,,22.3824996948,0.491105079651,0.0,10.9921588898,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.605993,2960,1626771730,275989055,,22.4041576385,0.484472006559,0.0,10.8541879654,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.806302,2961,1626771730,315610885,,22.3824996948,0.491105079651,0.0,10.9921588898,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.806319,2962,1626771730,355592966,,22.3824996948,0.491105079651,0.0,10.9921588898,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.806355,2963,1626771730,395873069,,22.3824996948,0.484472006559,0.0,10.8436946869,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.806367,2964,1626771730,435391902,,22.3824996948,0.484472006559,0.0,10.8436946869,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.806385,2965,1626771730,475552082,,22.3824996948,0.484472006559,0.0,10.8436946869,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.841650,2966,1626771730,515571117,,22.3824996948,0.504371166229,0.0,11.2890882492,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.884589,2967,1626771730,555747032,,22.4041576385,0.49773812294,0.0,11.1514043808,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.922460,2968,1626771730,595864057,,22.3824996948,0.491105079651,0.0,10.9921588898,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:08.961793,2969,1626771730,635854005,,22.3824996948,0.49773812294,0.0,11.1406230927,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:09.001777,2970,1626771730,675942897,,22.3824996948,0.484472006559,0.0,10.8436946869,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:09.041868,2971,1626771730,715981960,,22.4041576385,0.504371166229,0.0,11.3000116348,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:09.082414,2972,1626771730,755882978,,22.3824996948,0.491105079651,0.0,10.9921588898,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:09.121200,2973,1626771730,795644044,,22.4041576385,0.49773812294,0.0,11.1514043808,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:09.161125,2974,1626771730,835668087,,22.3824996948,0.504371166229,0.0,11.2890882492,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:09.204405,2975,1626771730,875941991,,22.3824996948,0.49773812294,0.0,11.1406230927,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:09.241322,2976,1626771730,915656089,,22.3824996948,0.511004269123,0.0,11.4375524521,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:09.281736,2977,1626771730,955607891,,22.3824996948,0.504371166229,0.0,11.2890882492,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:09.321844,2978,1626771730,995980024,,22.4041576385,0.504371166229,0.0,11.3000116348,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:09.361391,2979,1626771731,35475969,,22.3824996948,0.49773812294,0.0,11.1406230927,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:09.403757,2980,1626771731,75257062,,22.3824996948,0.491105079651,0.0,10.9921588898,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:02:09.441235,2981,1626771731,115603923,,22.3824996948,0.49773812294,0.0,11.1406230927,0.0,0.0,0,0,0,False,(),,
