time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/11:02:11.004401,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:11.104685,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:11.204998,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:11.305209,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:11.405437,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:11.505780,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:11.606038,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:11.706314,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:11.806687,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:11.906878,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:12.007092,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:12.107329,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:12.207638,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:12.307883,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:12.408081,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:12.508374,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:12.608660,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:12.708988,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:12.809338,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:12.909568,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:13.009938,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:13.110288,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:13.210657,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:13.310868,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:13.411222,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:13.511594,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:13.611910,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:13.712207,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:13.812515,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:13.912765,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:14.013164,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:14.113447,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:14.213784,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:14.313950,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:14.414234,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:14.514604,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:14.614942,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:14.715200,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:14.815428,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:14.915642,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:15.016106,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:15.116350,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:15.216683,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:15.316989,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:15.417231,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:15.517626,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:15.617860,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:15.718121,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:15.818482,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:15.918678,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:16.019022,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:16.119367,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:16.219571,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:16.319910,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:16.420070,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:16.520500,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:16.620772,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:16.721068,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:16.821535,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:16.921656,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:17.021996,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:17.122299,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:17.222513,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:17.323112,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:17.423334,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:17.524468,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:17.624426,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:17.724611,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:17.825051,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:17.925291,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:18.026346,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:18.126621,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:18.226827,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:18.327161,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:18.427488,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:18.527745,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:18.627965,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:18.728421,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:18.828774,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:18.929095,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:19.029351,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:19.129572,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:19.229912,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:19.330329,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:19.430676,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:19.530911,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:19.631329,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:19.731617,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:19.831950,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:19.932442,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:20.032787,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:20.133239,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:20.233777,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:20.334213,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:20.434624,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:20.534878,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:20.635357,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:20.735834,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:20.836320,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:20.936606,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:21.036910,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:21.137197,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:21.237433,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:21.337706,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:21.437967,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:21.538247,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:21.638608,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:21.738922,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:21.839112,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:21.939355,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:22.039599,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:22.139917,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:22.240264,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:22.340530,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:22.440787,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:22.541015,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:22.641363,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:22.741504,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:22.841967,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:22.942162,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:23.042424,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:23.142642,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:23.243231,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:23.343932,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:23.444215,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:23.544540,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:23.644886,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:23.745447,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:23.846036,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:23.946314,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:24.046637,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:24.147000,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:24.247228,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:24.347429,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:24.447769,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:24.548063,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:24.648468,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:24.748636,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:24.849001,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:24.949445,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:25.049729,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:25.150608,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:25.250816,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:25.351265,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:25.451628,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:25.551863,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:25.652260,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:25.752576,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:25.852835,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:25.953143,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:26.053362,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:26.153889,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:26.254031,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:26.354227,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:26.454497,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:26.554719,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:26.655264,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:26.755478,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:26.855820,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:26.956135,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:27.056402,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:27.156863,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:27.257393,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:27.357808,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:27.458374,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:27.558692,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:27.659148,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:27.759588,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:27.859692,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:27.960008,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:28.060335,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:28.160710,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:28.261227,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:28.361359,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:28.461589,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:28.562122,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:28.662431,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:28.763635,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:28.863889,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:28.964236,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:29.064404,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:29.164672,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:29.265098,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:29.365421,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:29.465568,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:29.565882,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:29.666256,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:29.766664,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:29.866957,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:29.967321,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:30.067640,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:30.167845,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:30.268215,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:30.368397,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:30.468656,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:30.569005,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:30.669222,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:30.769592,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:30.869867,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:30.970183,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:31.070447,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:31.170763,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:31.271218,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:31.371657,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:31.472001,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:31.572361,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:31.672577,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:31.773231,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:31.873637,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:31.974000,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:32.074372,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:32.174709,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:32.275071,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:32.375372,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:32.475857,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:32.576169,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:32.676613,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:32.776970,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:32.877297,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:32.977611,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:33.077908,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:33.178182,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:33.278420,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:33.378761,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:33.479026,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:33.579289,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:33.679654,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:33.779950,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:33.880319,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:33.980520,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:34.080811,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:34.181143,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:34.281334,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:34.381671,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:34.482096,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:34.582368,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:34.682730,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:34.782935,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:34.883304,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:34.983472,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:35.083781,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:35.184159,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:35.284380,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:35.384662,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:35.485003,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:35.585296,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:35.685639,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:35.785894,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:35.886598,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:35.987169,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:36.087651,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:36.187984,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:36.288203,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:36.388693,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:36.488872,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:36.589205,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:36.689557,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:36.789886,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:36.890244,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:36.990591,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:37.090835,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:37.191151,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:37.291397,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:37.391771,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:37.492123,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:37.592452,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:37.692634,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:37.792933,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:37.893217,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:37.993631,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:38.093879,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:38.194042,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:38.294267,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:38.394556,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:38.494865,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:38.595380,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:38.695563,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:38.795823,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:38.896075,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:38.996401,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:39.096708,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:39.196957,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:39.297271,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:39.397747,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:02:39.498018,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:02:39.598258,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:02:39.698563,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:02:39.798777,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:02:39.899500,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:02:40.000230,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:02:40.100511,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:02:40.200971,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:02:40.301173,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:02:40.401594,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:02:40.501766,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:02:40.602160,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:02:40.702599,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:40.802945,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:40.903239,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:41.003523,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:41.103864,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:41.204137,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:41.304374,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:41.404604,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:41.504873,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:41.605222,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:41.705488,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:41.805716,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:41.905986,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:42.006309,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:42.106676,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:42.207073,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:42.307210,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:42.407547,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:42.507802,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:42.608321,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/20/11:02:42.708448,0.0,0.0,0.0,0.0,0.0,-0.2
