time,.Y,.X,.Theta
2021/07/20/12:29:10.335036,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.368281,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.401716,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.434914,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.468356,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.501650,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.534979,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.568268,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.601547,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.634995,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.668194,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.701519,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.734979,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.768359,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.801615,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.834961,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.868238,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.901708,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.934875,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:10.968423,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.001630,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.034914,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.068297,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.101603,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.135126,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.168323,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.201638,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.235020,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.268375,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.301824,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.335001,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.368303,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.401708,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.434928,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.468392,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.501638,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.534914,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.568333,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.601656,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.635055,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.668211,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.701541,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.734919,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.768349,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.801819,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.835279,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.868410,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.901746,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.935160,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:11.968575,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.001875,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.035172,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.068379,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.101823,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.135211,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.168293,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.201677,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.235171,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.268386,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.301859,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.335127,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.368269,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.401791,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.434907,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.468314,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.501570,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.534984,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.568246,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.601563,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.635155,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.668200,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.701546,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.735033,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.768420,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.801834,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.835019,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.868200,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.901682,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.934894,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:12.968343,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:13.001557,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:13.034915,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:13.068255,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:13.101471,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:13.135033,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:13.168256,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:13.201500,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:13.234987,0.689372360706,1.86105322838,-4.18248271942
2021/07/20/12:29:13.268416,0.689372360706,1.86105322838,-4.18248271942
