time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/12:29:28.669516,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:28.769849,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:28.870068,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:28.970316,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:29.070600,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:29.170783,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:29.271093,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:29.371402,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:29.471781,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:29.572138,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:29.672488,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:29.772759,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:29.873177,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:29.973475,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:30.073793,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:30.174037,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:30.274374,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:30.374665,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:30.474957,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:30.575227,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:30.675488,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:30.775704,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:30.875986,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:30.976215,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:31.076680,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:31.176961,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:31.277384,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:31.377641,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:31.477901,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:31.578285,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:31.678574,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:31.778839,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:31.879258,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:31.979495,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:32.079844,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:32.179979,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:32.280223,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:32.380646,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:32.480964,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:32.581279,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:32.681557,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:32.781798,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:32.882228,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:32.982708,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:33.082991,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:33.183220,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:33.283526,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:33.383854,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:33.484161,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:33.584408,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:33.684726,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:33.784974,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:33.885427,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:33.985724,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:34.086063,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:34.186285,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:34.286638,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:34.387207,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:34.487411,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:34.587729,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:34.687953,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:34.788308,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:34.888758,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:34.989120,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:35.089590,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:35.189793,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:35.290242,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:35.390823,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:35.491242,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:35.591627,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:35.692125,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:35.792623,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:35.892964,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:35.993274,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:36.093516,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:36.193803,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:36.294055,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:36.394303,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:36.494670,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:36.594939,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:36.695272,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:36.795555,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:36.895929,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:36.996153,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:37.096367,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:37.196694,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:37.297156,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:37.397583,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:37.497785,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:37.598036,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:37.698272,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:37.798595,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:37.899394,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:37.999531,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:38.099793,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:38.200254,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:38.300711,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:38.401088,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:38.501391,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:38.601773,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:38.702052,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:38.802335,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:38.902652,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:39.003016,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:39.103302,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:39.203610,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:39.303965,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:39.404371,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:39.504705,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:39.605009,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:39.705346,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:39.805598,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:39.905846,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:40.006167,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:40.106506,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:40.206717,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:40.307095,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:40.407454,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:40.507753,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:40.608087,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:40.708408,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:40.808661,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:40.908979,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:41.009432,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:41.109917,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:41.210248,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:41.310636,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:41.410887,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:41.511453,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:41.611862,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:41.712179,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:41.812611,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:41.913020,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:42.013559,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:42.113756,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:42.214271,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:42.314632,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:42.414883,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:42.515321,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:42.615698,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:42.716017,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:42.816322,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:42.916628,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:43.016887,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:43.117172,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:43.217475,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:43.317681,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:43.417902,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:43.518240,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:43.618574,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:43.718887,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:43.819223,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:43.919408,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:44.019768,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:44.120061,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:44.220376,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:44.320614,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:44.420816,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:44.521073,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:44.621379,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:44.721833,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:44.822009,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:44.922223,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:45.022718,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:45.123133,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:45.223577,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:45.323929,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:45.424090,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:45.524517,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:45.624937,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:45.725174,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:45.825528,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:45.925749,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:46.026071,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:46.126508,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:46.226820,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:46.327043,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:46.427294,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:46.527604,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:46.628072,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:46.728278,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:46.828547,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:46.928722,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:47.029109,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:29:47.129451,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:47.229995,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:47.330376,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:47.430586,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:47.530874,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:47.631303,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:47.731555,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:47.831795,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:47.932153,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:48.032498,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:48.132957,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:48.233237,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:48.333522,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:48.433936,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:48.534119,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:48.634519,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:48.734806,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:48.835155,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:48.935477,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:49.035741,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:49.136091,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:49.236361,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:49.336539,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:49.436793,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:49.537063,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:49.638066,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:49.738292,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:49.838594,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:49.938916,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:50.039175,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:50.139472,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:50.239946,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:50.340196,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:50.440571,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:50.540755,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:50.641051,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:50.741334,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:50.841722,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:50.942007,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:51.042245,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:51.142569,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:51.242841,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:51.343182,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:51.443513,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:51.543722,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:51.644094,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:51.744248,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:51.844594,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:51.944905,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:52.045172,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:52.145604,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:52.245852,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:52.346116,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:52.446655,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:52.546948,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:52.647287,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:52.747696,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:52.847947,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:52.948204,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:53.048661,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:29:53.149280,0.0,0.0,0.0,0.0,0.0,0.65
