Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.02599999999802094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0290000000022701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04499999999825377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06599999999889405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08499999999912689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10700000000360887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1260000000038417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1500000000014552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16599999999743886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18699999999807915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20599999999831198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22800000000279397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2470000000030268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2680000000036671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2870000000038999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3040000000037253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3250000000043656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3459999999977299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36499999999796273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38500000000203727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40600000000267755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5259999999980209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5259999999980209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5259999999980209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5259999999980209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5259999999980209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.544000000001688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6450000000040745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6450000000040745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6450000000040745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6450000000040745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6450000000040745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6480000000010477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6650000000008731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6830000000045402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7039999999979045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7249999999985448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7459999999991851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7640000000028522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7870000000038999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8070000000006985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8230000000039581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8450000000011642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8660000000018044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8850000000020373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9100000000034925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9239999999990687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9440000000031432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.963000000003376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9850000000005821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0080000000016298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0239999999976135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0460000000020955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.065999999998894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0829999999987194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1059999999997672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1229999999995925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1460000000006403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1640000000043074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1860000000015134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.205999999998312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2260000000023865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.245999999999185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2660000000032596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2860000000000582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3080000000045402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3240000000005239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3439999999973224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.364000000001397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3839999999981956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.40400000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5270000000018626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5270000000018626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5270000000018626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5270000000018626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5270000000018626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.544000000001688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.631999999997788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.631999999997788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.631999999997788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.631999999997788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.631999999997788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6569999999992433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6659999999974389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6860000000015134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7079999999987194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.724000000001979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7439999999987776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7640000000028522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7860000000000582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8060000000041327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8260000000009313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.84599999999773,0.0015339809469878674,0.0,0.0,0.0,0.07669904828071594,0.0,0.0,0.0
1.8669999999983702,0.0030679618939757347,0.0030679618939757347,0.0030679618939757347,0.0,0.07669904828071594,0.15339809656143188,0.15339809656143188,0.0
1.885999999998603,0.007669905200600624,0.006135923787951469,0.007669905200600624,0.0030679618939757347,0.23009714484214783,0.15339809656143188,0.23009714484214783,0.15339809656143188
1.9069999999992433,0.013805828988552094,0.009203885681927204,0.012271847575902939,0.007669905200600624,0.30679619312286377,0.15339809656143188,0.23009714484214783,0.23009714484214783
1.9259999999994761,0.019941752776503563,0.015339810401201248,0.019941752776503563,0.013805828988552094,0.30679619312286377,0.30679619312286377,0.3834952414035797,0.30679619312286377
1.944999999999709,0.027611657977104187,0.021475734189152718,0.026077676564455032,0.019941752776503563,0.3834952414035797,0.30679619312286377,0.30679619312286377,0.30679619312286377
1.9650000000037835,0.03528156131505966,0.02914563938975334,0.03528156131505966,0.027611657977104187,0.3834952414035797,0.3834952414035797,0.46019428968429565,0.3834952414035797
1.9870000000009895,0.042951468378305435,0.036815542727708817,0.042951468378305435,0.03528156131505966,0.3834952414035797,0.3834952414035797,0.3834952414035797,0.3834952414035797
2.0049999999973807,0.05062137171626091,0.04448544979095459,0.05062137171626091,0.042951468378305435,0.3834952414035797,0.3834952414035797,0.3834952414035797,0.3834952414035797
2.025999999998021,0.05982526019215584,0.05368933454155922,0.05982526019215584,0.052155353128910065,0.46019428968429565,0.46019428968429565,0.46019428968429565,0.46019428968429565
2.0500000000029104,0.06902914494276047,0.0644272044301033,0.06902914494276047,0.06135924160480499,0.46019428968429565,0.536893367767334,0.46019428968429565,0.46019428968429565
2.0780000000013388,0.07976701110601425,0.07516507059335709,0.0782330334186554,0.07209710776805878,0.536893367767334,0.536893367767334,0.46019428968429565,0.536893367767334
2.0869999999995343,0.09050487726926804,0.08590293675661087,0.08897089958190918,0.08436895161867142,0.536893367767334,0.536893367767334,0.536893367767334,0.6135923862457275
2.107000000003609,0.10124274343252182,0.09664080291986465,0.10124274343252182,0.09357284009456635,0.536893367767334,0.536893367767334,0.6135923862457275,0.46019428968429565
2.1270000000004075,0.11351459473371506,0.10891265422105789,0.1119806095957756,0.10431070625782013,0.6135923862457275,0.6135923862457275,0.536893367767334,0.536893367767334
2.1460000000006403,0.1257864385843277,0.11965052038431168,0.1257864385843277,0.11658255755901337,0.6135923862457275,0.536893367767334,0.6902914643287659,0.6135923862457275
2.165000000000873,0.13652430474758148,0.13345634937286377,0.13652430474758148,0.1288544088602066,0.536893367767334,0.6902914643287659,0.536893367767334,0.6135923862457275
2.1849999999976717,0.15033014118671417,0.14726217091083527,0.14879615604877472,0.14112624526023865,0.6902914643287659,0.6902914643287659,0.6135923862457275,0.6135923862457275
2.205999999998312,0.16413596272468567,0.1595340222120285,0.1626019924879074,0.1564660668373108,0.6902914643287659,0.6135923862457275,0.6902914643287659,0.7669904828071594
2.2289999999993597,0.1794757843017578,0.1764078140258789,0.17794179916381836,0.17180587351322174,0.6972640752792358,0.7669904828071594,0.6972640752792358,0.6972640752792358
2.2439999999987776,0.1932816058397293,0.1902136504650116,0.19174762070178986,0.18561169505119324,0.7669904828071594,0.7669904828071594,0.7669904828071594,0.7669904828071594
2.2669999999998254,0.20862141251564026,0.2040194720029831,0.207087442278862,0.20095151662826538,0.7669904828071594,0.6902914643287659,0.7669904828071594,0.7669904828071594
2.2870000000039,0.22549520432949066,0.2208932638168335,0.2239612191915512,0.21629132330417633,0.8436895608901978,0.8436895608901978,0.8436895608901978,0.7669904828071594
2.3060000000041327,0.2408350110054016,0.2377670556306839,0.2408350110054016,0.2346991002559662,0.7669904828071594,0.8436895608901978,0.8436895608901978,0.9203885793685913
2.3329999999987194,0.25924280285835266,0.25617483258247375,0.2577088177204132,0.2515728771686554,0.8765605688095093,0.8765605688095093,0.8035138845443726,0.8035138845443726
2.3470000000015716,0.27611657977104187,0.27304860949516296,0.2745825946331024,0.268446683883667,0.8880942463874817,0.8880942463874817,0.8880942463874817,0.8880942463874817
2.3649999999979627,0.2929903566837311,0.28992241621017456,0.291456401348114,0.28685444593429565,0.8436895608901978,0.8436895608901978,0.8436895608901978,0.9203885793685913
2.3850000000020373,0.3098641633987427,0.3098641633987427,0.3083301782608032,0.3052622079849243,0.8436895608901978,0.9970876574516296,0.8436895608901978,0.9203885793685913
2.4060000000026776,0.32827192544937134,0.32827192544937134,0.3252039849758148,0.32366999983787537,0.9203885793685913,0.9203885793685913,0.8436895608901978,0.9203885793685913
2.5270000000018626,0.34514573216438293,0.3466797173023224,0.3436117470264435,0.34207776188850403,0.8436895608901978,0.9203885793685913,0.9203885793685913,0.9203885793685913
2.5270000000018626,0.36201950907707214,0.3666214644908905,0.3589515686035156,0.3604855239391327,0.8436895608901978,0.9970876574516296,0.7669904828071594,0.9203885793685913
2.5270000000018626,0.37889331579208374,0.38502922654151917,0.37582534551620483,0.38196125626564026,0.8436895608901978,0.9203885793685913,0.8436895608901978,1.073786735534668
2.5270000000018626,0.39576709270477295,0.40190303325653076,0.391165167093277,0.4003690481185913,0.8436895608901978,0.8436895608901978,0.7669904828071594,0.9203885793685913
2.5270000000018626,0.41264089941978455,0.4203107953071594,0.40650495886802673,0.4203107953071594,0.8436895608901978,0.9203885793685913,0.7669904828071594,0.9970876574516296
2.5449999999982538,0.42951467633247375,0.44025254249572754,0.4249127507209778,0.4387185573577881,0.8436895608901978,0.9970876574516296,0.9203885793685913,0.9203885793685913
2.6120000000009895,0.4479224383831024,0.46019428968429565,0.441786527633667,0.4586603045463562,0.9203885793685913,0.9970876574516296,0.8436895608901978,0.9970876574516296
2.6120000000009895,0.464796245098114,0.48013606667518616,0.45712634921073914,0.47706809639930725,0.8436895608901978,0.9970876574516296,0.7669904828071594,0.9203885793685913
2.6120000000009895,0.4816700220108032,0.5016117691993713,0.47400012612342834,0.4954758584499359,0.8436895608901978,1.073786735534668,0.8436895608901978,0.9203885793685913
2.6120000000009895,0.4985438287258148,0.52001953125,0.49087393283843994,0.513883650302887,0.8436895608901978,0.9203885793685913,0.8436895608901978,0.9203885793685913
2.6270000000004075,0.513883650302887,0.5399613380432129,0.5077477097511292,0.5322914123535156,0.7669904828071594,0.9970876574516296,0.8436895608901978,0.9203885793685913
2.6450000000040745,0.5322914123535156,0.559903085231781,0.5230875015258789,0.5522331595420837,0.9203885793685913,0.9970876574516296,0.7669904828071594,0.9970876574516296
2.6670000000012806,0.5476312041282654,0.5798448324203491,0.5399613380432129,0.5706409215927124,0.7669904828071594,0.9970876574516296,0.8436895608901978,0.9203885793685913
2.684000000001106,0.5645049810409546,0.5982525944709778,0.5537671446800232,0.5905826687812805,0.8436895608901978,0.9203885793685913,0.6902914643287659,0.9970876574516296
