time,.Y,.X,.Theta
2021/07/09/14:53:07.386209,1.87291550636,1.81814754009,-3.78175640106
2021/07/09/14:53:07.419662,1.87291550636,1.81814754009,-3.78175640106
2021/07/09/14:53:07.452899,1.87291550636,1.81814754009,-3.78175640106
2021/07/09/14:53:07.486055,1.87355840206,1.81785714626,-3.7762196064
2021/07/09/14:53:07.519536,1.87355840206,1.81785714626,-3.7762196064
2021/07/09/14:53:07.552854,1.87355840206,1.81785714626,-3.7762196064
2021/07/09/14:53:07.586176,1.87355840206,1.81785714626,-3.7762196064
2021/07/09/14:53:07.619473,1.87224900723,1.81818068027,-3.78161978722
2021/07/09/14:53:07.652783,1.87224900723,1.81818068027,-3.78161978722
2021/07/09/14:53:07.686119,1.87224900723,1.81818068027,-3.78161978722
2021/07/09/14:53:07.719490,1.87224900723,1.81818068027,-3.78161978722
2021/07/09/14:53:07.752853,1.87384545803,1.81803524494,-3.78415322304
2021/07/09/14:53:07.786202,1.87384545803,1.81803524494,-3.78415322304
2021/07/09/14:53:07.819495,1.87384545803,1.81803524494,-3.78415322304
2021/07/09/14:53:07.852804,1.87384545803,1.81803524494,-3.78415322304
2021/07/09/14:53:07.886156,1.87384545803,1.81803524494,-3.78415322304
2021/07/09/14:53:07.919547,1.87384545803,1.81803524494,-3.78415322304
2021/07/09/14:53:07.952921,1.87384545803,1.81803524494,-3.78415322304
2021/07/09/14:53:07.986090,1.87291550636,1.81814754009,-3.78175640106
2021/07/09/14:53:08.019496,1.87291550636,1.81814754009,-3.78175640106
2021/07/09/14:53:08.052792,1.87291550636,1.81814754009,-3.78175640106
2021/07/09/14:53:08.086106,1.87291550636,1.81814754009,-3.78175640106
2021/07/09/14:53:08.119402,1.8733509779,1.8180564642,-3.78398275375
2021/07/09/14:53:08.152778,1.8733509779,1.8180564642,-3.78398275375
2021/07/09/14:53:08.186148,1.8733509779,1.8180564642,-3.78398275375
2021/07/09/14:53:08.219530,1.8733509779,1.8180564642,-3.78398275375
2021/07/09/14:53:08.252876,1.87271928787,1.81810474396,-3.7798781395
2021/07/09/14:53:08.286138,1.87271928787,1.81810474396,-3.7798781395
2021/07/09/14:53:08.319406,1.87271928787,1.81810474396,-3.7798781395
2021/07/09/14:53:08.352838,1.87271928787,1.81810474396,-3.7798781395
2021/07/09/14:53:08.386098,1.87271928787,1.81810474396,-3.7798781395
2021/07/09/14:53:08.419487,1.87271928787,1.81810474396,-3.7798781395
2021/07/09/14:53:08.452837,1.87271928787,1.81810474396,-3.7798781395
2021/07/09/14:53:08.486073,1.87331688404,1.81801795959,-3.77821564674
2021/07/09/14:53:08.519485,1.87331688404,1.81801795959,-3.77821564674
2021/07/09/14:53:08.552854,1.87331688404,1.81801795959,-3.77821564674
2021/07/09/14:53:08.586159,1.87331688404,1.81801795959,-3.77821564674
2021/07/09/14:53:08.619436,1.87305307388,1.81804251671,-3.77964520454
2021/07/09/14:53:08.652765,1.87305307388,1.81804251671,-3.77964520454
2021/07/09/14:53:08.686184,1.87305307388,1.81804251671,-3.77964520454
2021/07/09/14:53:08.719534,1.87305307388,1.81804251671,-3.77964520454
2021/07/09/14:53:08.752895,1.87121212482,1.81820392609,-3.77877211571
2021/07/09/14:53:08.786067,1.87121212482,1.81820392609,-3.77877211571
2021/07/09/14:53:08.819395,1.87121212482,1.81820392609,-3.77877211571
2021/07/09/14:53:08.852723,1.87121212482,1.81820392609,-3.77877211571
2021/07/09/14:53:08.886113,1.87121212482,1.81820392609,-3.77877211571
2021/07/09/14:53:08.919514,1.87121212482,1.81820392609,-3.77877211571
2021/07/09/14:53:08.952868,1.87121212482,1.81820392609,-3.77877211571
2021/07/09/14:53:08.986047,1.8713748455,1.81821632385,-3.77753472328
2021/07/09/14:53:09.019507,1.8713748455,1.81821632385,-3.77753472328
2021/07/09/14:53:09.052773,1.8713748455,1.81821632385,-3.77753472328
2021/07/09/14:53:09.086193,1.8713748455,1.81821632385,-3.77753472328
2021/07/09/14:53:09.119392,1.87487137318,1.81792843342,-3.78055691719
2021/07/09/14:53:09.152688,1.87487137318,1.81792843342,-3.78055691719
2021/07/09/14:53:09.186167,1.87487137318,1.81792843342,-3.78055691719
2021/07/09/14:53:09.219513,1.87487137318,1.81792843342,-3.78055691719
2021/07/09/14:53:09.252931,1.87435936928,1.81793117523,-3.78001999855
2021/07/09/14:53:09.286095,1.87435936928,1.81793117523,-3.78001999855
2021/07/09/14:53:09.319411,1.87435936928,1.81793117523,-3.78001999855
2021/07/09/14:53:09.352705,1.87435936928,1.81793117523,-3.78001999855
2021/07/09/14:53:09.386080,1.87435936928,1.81793117523,-3.78001999855
2021/07/09/14:53:09.419529,1.87435936928,1.81793117523,-3.78001999855
2021/07/09/14:53:09.453244,1.87435936928,1.81793117523,-3.78001999855
2021/07/09/14:53:09.486212,1.86977052689,1.81833457947,-3.77829694748
2021/07/09/14:53:09.519590,1.86977052689,1.81833457947,-3.77829694748
2021/07/09/14:53:09.553106,1.86977052689,1.81833457947,-3.77829694748
2021/07/09/14:53:09.586325,1.86977052689,1.81833457947,-3.77829694748
2021/07/09/14:53:09.619614,1.87323307991,1.8180450201,-3.7793405056
2021/07/09/14:53:09.652905,1.87323307991,1.8180450201,-3.7793405056
2021/07/09/14:53:09.686291,1.87323307991,1.8180450201,-3.7793405056
2021/07/09/14:53:09.719924,1.87323307991,1.8180450201,-3.7793405056
2021/07/09/14:53:09.753043,1.87161266804,1.8181732893,-3.77919435501
2021/07/09/14:53:09.786378,1.87161266804,1.8181732893,-3.77919435501
2021/07/09/14:53:09.819611,1.87161266804,1.8181732893,-3.77919435501
2021/07/09/14:53:09.852763,1.87161266804,1.8181732893,-3.77919435501
2021/07/09/14:53:09.886382,1.87161266804,1.8181732893,-3.77919435501
2021/07/09/14:53:09.919750,1.87161266804,1.8181732893,-3.77919435501
2021/07/09/14:53:09.952869,1.87161266804,1.8181732893,-3.77919435501
2021/07/09/14:53:09.986074,1.87146222591,1.81816005707,-3.78057336807
2021/07/09/14:53:10.019435,1.87146222591,1.81816005707,-3.78057336807
2021/07/09/14:53:10.052717,1.87146222591,1.81816005707,-3.78057336807
2021/07/09/14:53:10.086136,1.87146222591,1.81816005707,-3.78057336807
2021/07/09/14:53:10.119427,1.86735963821,1.81772303581,-3.77886676788
2021/07/09/14:53:10.152698,1.86735963821,1.81772303581,-3.77886676788
2021/07/09/14:53:10.186164,1.86735963821,1.81772303581,-3.77886676788
2021/07/09/14:53:10.219511,1.86735963821,1.81772303581,-3.77886676788
2021/07/09/14:53:10.252808,1.86742651463,1.81526899338,-3.78063750267
2021/07/09/14:53:10.286181,1.86742651463,1.81526899338,-3.78063750267
2021/07/09/14:53:10.319455,1.86742651463,1.81526899338,-3.78063750267
2021/07/09/14:53:10.352853,1.86742651463,1.81526899338,-3.78063750267
2021/07/09/14:53:10.386142,1.86742651463,1.81526899338,-3.78063750267
2021/07/09/14:53:10.419477,1.86742651463,1.81526899338,-3.78063750267
2021/07/09/14:53:10.452899,1.86742651463,1.81526899338,-3.78063750267
2021/07/09/14:53:10.486063,1.86865055561,1.81150925159,-3.78115153313
2021/07/09/14:53:10.519551,1.86865055561,1.81150925159,-3.78115153313
2021/07/09/14:53:10.552765,1.86865055561,1.81150925159,-3.78115153313
2021/07/09/14:53:10.586099,1.86865055561,1.81150925159,-3.78115153313
2021/07/09/14:53:10.619365,1.865224123,1.80859136581,-3.75887608528
2021/07/09/14:53:10.652728,1.865224123,1.80859136581,-3.75887608528
2021/07/09/14:53:10.686196,1.865224123,1.80859136581,-3.75887608528
2021/07/09/14:53:10.719504,1.865224123,1.80859136581,-3.75887608528
2021/07/09/14:53:10.752793,1.8625305891,1.80489122868,-3.73705482483
2021/07/09/14:53:10.786049,1.8625305891,1.80489122868,-3.73705482483
2021/07/09/14:53:10.819372,1.8625305891,1.80489122868,-3.73705482483
2021/07/09/14:53:10.852683,1.8625305891,1.80489122868,-3.73705482483
2021/07/09/14:53:10.886047,1.8625305891,1.80489122868,-3.73705482483
2021/07/09/14:53:10.919505,1.8625305891,1.80489122868,-3.73705482483
2021/07/09/14:53:10.952924,1.8625305891,1.80489122868,-3.73705482483
2021/07/09/14:53:10.986037,1.85873126984,1.80159509182,-3.6986143589
2021/07/09/14:53:11.019427,1.85873126984,1.80159509182,-3.6986143589
2021/07/09/14:53:11.052746,1.85873126984,1.80159509182,-3.6986143589
2021/07/09/14:53:11.086099,1.85873126984,1.80159509182,-3.6986143589
2021/07/09/14:53:11.119431,1.86103236675,1.79661989212,-3.66498684883
2021/07/09/14:53:11.152764,1.86103236675,1.79661989212,-3.66498684883
2021/07/09/14:53:11.186195,1.86103236675,1.79661989212,-3.66498684883
2021/07/09/14:53:11.219500,1.86103236675,1.79661989212,-3.66498684883
2021/07/09/14:53:11.252830,1.85652339458,1.79245591164,-3.61920237541
2021/07/09/14:53:11.286148,1.85652339458,1.79245591164,-3.61920237541
2021/07/09/14:53:11.319399,1.85652339458,1.79245591164,-3.61920237541
2021/07/09/14:53:11.352687,1.85652339458,1.79245591164,-3.61920237541
2021/07/09/14:53:11.386133,1.85652339458,1.79245591164,-3.61920237541
2021/07/09/14:53:11.419625,1.85652339458,1.79245591164,-3.61920237541
2021/07/09/14:53:11.452991,1.85652339458,1.79245591164,-3.61920237541
2021/07/09/14:53:11.486037,1.85617637634,1.78830003738,-3.57181167603
2021/07/09/14:53:11.519614,1.85617637634,1.78830003738,-3.57181167603
2021/07/09/14:53:11.552799,1.85617637634,1.78830003738,-3.57181167603
2021/07/09/14:53:11.586139,1.85617637634,1.78830003738,-3.57181167603
2021/07/09/14:53:11.619455,1.853905797,1.78404033184,-3.52552771568
2021/07/09/14:53:11.652859,1.853905797,1.78404033184,-3.52552771568
2021/07/09/14:53:11.686120,1.853905797,1.78404033184,-3.52552771568
2021/07/09/14:53:11.719545,1.853905797,1.78404033184,-3.52552771568
2021/07/09/14:53:11.752851,1.85120689869,1.77974224091,-3.47759580612
2021/07/09/14:53:11.786151,1.85120689869,1.77974224091,-3.47759580612
2021/07/09/14:53:11.819491,1.85120689869,1.77974224091,-3.47759580612
2021/07/09/14:53:11.852715,1.85120689869,1.77974224091,-3.47759580612
2021/07/09/14:53:11.886118,1.85120689869,1.77974224091,-3.47759580612
2021/07/09/14:53:11.919459,1.85120689869,1.77974224091,-3.47759580612
2021/07/09/14:53:11.952930,1.85120689869,1.77974224091,-3.47759580612
2021/07/09/14:53:11.986046,1.85026788712,1.77579426765,-3.42693972588
2021/07/09/14:53:12.019548,1.85026788712,1.77579426765,-3.42693972588
2021/07/09/14:53:12.052732,1.85026788712,1.77579426765,-3.42693972588
2021/07/09/14:53:12.086163,1.85026788712,1.77579426765,-3.42693972588
2021/07/09/14:53:12.119448,1.85390806198,1.77040708065,-3.38008069992
2021/07/09/14:53:12.152765,1.85390806198,1.77040708065,-3.38008069992
2021/07/09/14:53:12.186306,1.85390806198,1.77040708065,-3.38008069992
2021/07/09/14:53:12.219751,1.85390806198,1.77040708065,-3.38008069992
2021/07/09/14:53:12.253250,1.8429158926,1.76550209522,-3.32957911491
2021/07/09/14:53:12.286283,1.8429158926,1.76550209522,-3.32957911491
2021/07/09/14:53:12.319596,1.8429158926,1.76550209522,-3.32957911491
2021/07/09/14:53:12.352995,1.8429158926,1.76550209522,-3.32957911491
2021/07/09/14:53:12.386196,1.8429158926,1.76550209522,-3.32957911491
2021/07/09/14:53:12.419729,1.8429158926,1.76550209522,-3.32957911491
2021/07/09/14:53:12.452800,1.8429158926,1.76550209522,-3.32957911491
2021/07/09/14:53:12.486046,1.84761834145,1.75723767281,-3.27821111679
2021/07/09/14:53:12.519472,1.84761834145,1.75723767281,-3.27821111679
2021/07/09/14:53:12.552752,1.84761834145,1.75723767281,-3.27821111679
2021/07/09/14:53:12.586089,1.84761834145,1.75723767281,-3.27821111679
2021/07/09/14:53:12.619371,1.84602332115,1.74911987782,-3.2388677597
2021/07/09/14:53:12.652665,1.84602332115,1.74911987782,-3.2388677597
2021/07/09/14:53:12.686138,1.84602332115,1.74911987782,-3.2388677597
2021/07/09/14:53:12.719479,1.84602332115,1.74911987782,-3.2388677597
2021/07/09/14:53:12.752810,1.84357297421,1.74228560925,-3.18483185768
2021/07/09/14:53:12.786104,1.84357297421,1.74228560925,-3.18483185768
2021/07/09/14:53:12.819460,1.84357297421,1.74228560925,-3.18483185768
2021/07/09/14:53:12.852716,1.84357297421,1.74228560925,-3.18483185768
2021/07/09/14:53:12.886071,1.84357297421,1.74228560925,-3.18483185768
2021/07/09/14:53:12.919676,1.84357297421,1.74228560925,-3.18483185768
2021/07/09/14:53:12.953063,1.84357297421,1.74228560925,-3.18483185768
2021/07/09/14:53:12.986062,1.84906506538,1.73364055157,-3.13398003578
2021/07/09/14:53:13.019554,1.84906506538,1.73364055157,-3.13398003578
2021/07/09/14:53:13.052836,1.84906506538,1.73364055157,-3.13398003578
2021/07/09/14:53:13.086167,1.84906506538,1.73364055157,-3.13398003578
2021/07/09/14:53:13.119389,1.85458385944,1.72498583794,-3.07949090004
2021/07/09/14:53:13.152744,1.85458385944,1.72498583794,-3.07949090004
2021/07/09/14:53:13.186215,1.85458385944,1.72498583794,-3.07949090004
2021/07/09/14:53:13.219542,1.85458385944,1.72498583794,-3.07949090004
2021/07/09/14:53:13.252969,1.84836864471,1.71832239628,-3.03228735924
