time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/09/14:53:17.873731,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:17.973971,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:18.074614,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:18.174725,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:18.275022,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:18.375386,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:18.475545,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:18.575829,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:18.676281,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:18.776653,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:18.876942,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:18.977160,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:19.077616,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:19.178035,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:19.278244,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:19.378589,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:19.478798,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:19.579024,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:19.679261,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:19.779574,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:19.879943,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:19.980201,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:20.080538,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:20.180887,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:20.281207,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:20.381484,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:20.481731,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:20.581998,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:20.682571,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:20.782762,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:20.882998,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:20.983222,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:21.083523,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:21.183848,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:21.284201,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:21.384452,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:21.484697,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:21.584983,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:21.685361,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:21.753441,0.07,0.0,0.0,0.0,0.0,0.35
2021/07/09/14:53:21.853752,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:21.954091,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:22.054547,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:22.154809,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:22.255088,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:22.355236,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:22.455631,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:22.555959,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:22.656181,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:22.756544,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:22.856735,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:22.957030,0.07,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:22.985284,0.07,0.0,0.0,0.0,0.0,0.35
2021/07/09/14:53:23.085637,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:23.185998,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:23.265884,0.07,0.0,0.0,0.0,0.0,0.25
2021/07/09/14:53:23.366098,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:23.466370,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:23.566810,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:23.667140,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:23.767447,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:23.867649,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:23.967934,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:24.068408,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:24.168806,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:24.269037,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:24.369429,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:24.469697,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:24.570179,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:24.670595,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:24.770841,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:24.871159,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:24.971408,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:25.072046,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:25.172296,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:25.272566,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:25.372781,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:25.457578,0.07,0.0,0.0,0.0,0.0,0.25
2021/07/09/14:53:25.557996,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:25.658233,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:25.758553,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:25.858793,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:25.959152,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:26.059470,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:26.159828,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:26.260194,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:26.360472,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:26.460744,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:26.561324,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:26.601243,0.07,0.0,0.0,0.0,0.0,0.25
2021/07/09/14:53:26.702624,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:26.802849,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:26.890036,0.07,0.0,0.0,0.0,0.0,0.15
2021/07/09/14:53:26.990253,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/09/14:53:27.090492,0.07,0.0,0.0,0.0,0.0,0.1
2021/07/09/14:53:27.145731,0.07,0.0,0.0,0.0,0.0,0.05
2021/07/09/14:53:27.246148,0.07,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:27.346389,0.07,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:27.446951,0.07,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:27.513786,0.075,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:27.614032,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:27.714386,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:27.814739,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:27.833887,0.085,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:27.934134,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:28.034387,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:28.134655,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:28.235184,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:28.335558,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:28.435699,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:28.536040,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:28.636591,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:28.736846,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:28.737057,0.09,0.0,0.0,0.0,0.0,0.05
2021/07/09/14:53:28.837413,0.09,0.0,0.0,0.0,0.0,0.1
2021/07/09/14:53:28.937625,0.09,0.0,0.0,0.0,0.0,0.15
2021/07/09/14:53:29.038019,0.09,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:29.138299,0.09,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:29.203960,0.09,0.0,0.0,0.0,0.0,0.25
2021/07/09/14:53:29.304287,0.09,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:29.404705,0.09,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:29.497469,0.09,0.0,0.0,0.0,0.0,0.35
2021/07/09/14:53:29.597787,0.09,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:29.698349,0.09,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:29.713350,0.09,0.0,0.0,0.0,0.0,0.45
2021/07/09/14:53:29.813685,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:29.913999,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:30.014270,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:30.114509,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:30.214818,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:30.315130,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:30.415576,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:30.515857,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:30.616071,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:30.716479,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:30.816772,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:30.917098,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:31.017395,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:31.117576,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:31.217886,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:31.318239,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:31.418510,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:31.518746,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:31.619021,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:31.719283,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:31.819633,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:31.919955,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:32.020267,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:32.120594,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:32.221040,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:32.321392,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:32.421861,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:32.522236,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:32.622656,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:32.722950,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:32.823649,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:32.924061,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:33.024351,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:33.124613,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:33.224921,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:33.325462,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:33.425813,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:33.526188,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:33.626460,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:33.726707,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:33.827241,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:33.927396,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:34.027739,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:34.128058,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:34.228289,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:34.328734,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:34.429474,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:34.529891,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:34.630238,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:34.730662,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:34.830917,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:34.931341,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:35.031507,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:35.131984,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:35.232350,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:35.332629,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:35.432933,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:35.533173,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:35.633507,0.09,0.0,0.0,0.0,0.0,0.5
2021/07/09/14:53:35.689095,0.09,0.0,0.0,0.0,0.0,0.45
2021/07/09/14:53:35.789434,0.09,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:35.889808,0.09,0.0,0.0,0.0,0.0,0.4
2021/07/09/14:53:35.921379,0.09,0.0,0.0,0.0,0.0,0.35
2021/07/09/14:53:36.021782,0.09,0.0,0.0,0.0,0.0,0.3
2021/07/09/14:53:36.104750,0.09,0.0,0.0,0.0,0.0,0.25
2021/07/09/14:53:36.205094,0.09,0.0,0.0,0.0,0.0,0.2
2021/07/09/14:53:36.281576,0.09,0.0,0.0,0.0,0.0,0.15
2021/07/09/14:53:36.381893,0.09,0.0,0.0,0.0,0.0,0.1
2021/07/09/14:53:36.433532,0.09,0.0,0.0,0.0,0.0,0.05
2021/07/09/14:53:36.533911,0.09,0.0,0.0,0.0,0.0,6.93889390391e-17
2021/07/09/14:53:36.634154,0.09,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/09/14:53:36.665646,0.09,0.0,0.0,0.0,0.0,-0.05
2021/07/09/14:53:36.766028,0.09,0.0,0.0,0.0,0.0,-0.1
2021/07/09/14:53:36.866348,0.09,0.0,0.0,0.0,0.0,-0.1
2021/07/09/14:53:36.889247,0.095,0.0,0.0,0.0,0.0,-0.1
2021/07/09/14:53:36.989476,0.1,0.0,0.0,0.0,0.0,-0.1
2021/07/09/14:53:37.074583,0.105,0.0,0.0,0.0,0.0,-0.1
2021/07/09/14:53:37.174968,0.11,0.0,0.0,0.0,0.0,-0.1
2021/07/09/14:53:37.216961,0.115,0.0,0.0,0.0,0.0,-0.1
2021/07/09/14:53:37.317365,0.12,0.0,0.0,0.0,0.0,-0.1
2021/07/09/14:53:37.369541,0.125,0.0,0.0,0.0,0.0,-0.1
2021/07/09/14:53:37.469801,0.13,0.0,0.0,0.0,0.0,-0.1
2021/07/09/14:53:37.530502,0.135,0.0,0.0,0.0,0.0,-0.1
2021/07/09/14:53:37.630690,0.14,0.0,0.0,0.0,0.0,-0.1
2021/07/09/14:53:37.731137,0.14,0.0,0.0,0.0,0.0,-0.1
