0.027000000001862645,0.0,0.0
0.12700000000040745,0.0,0.0
0.22699999999895226,0.0,0.0
0.32700000000477303,0.0,0.0
0.4279999999998836,0.0,0.0
0.5280000000057044,0.0,0.0
0.6280000000042492,0.0,0.0
0.7289999999993597,0.0,0.0
0.8290000000051805,0.0,0.0
0.9290000000037253,0.0,0.0
1.02900000000227,0.0,0.0
1.1300000000046566,0.0,0.0
1.2300000000032014,0.0,0.0
1.3300000000017462,0.0,0.0
1.430000000000291,0.0,0.0
1.5310000000026776,0.0,0.0
1.6310000000012224,0.0,0.0
1.7309999999997672,0.0,0.0
1.8320000000021537,0.0,0.0
1.9320000000006985,0.0,0.0
2.0319999999992433,0.0,0.0
2.13300000000163,0.0,0.0
2.2330000000001746,0.0,0.0
2.3330000000059954,0.0,0.0
2.43300000000454,0.0,0.0
2.5339999999996508,0.0,0.0
2.6340000000054715,0.0,0.0
2.7340000000040163,0.0,0.0
2.834000000002561,0.0,0.0
2.9350000000049477,0.0,0.0
3.0350000000034925,0.0,0.0
3.1350000000020373,0.0,0.0
3.236000000004424,0.0,0.0
3.3360000000029686,0.0,0.0
3.4360000000015134,0.0,0.0
3.5370000000039,0.0,0.0
3.6370000000024447,0.0,0.0
3.7370000000009895,0.0,0.0
3.8369999999995343,0.0,0.0
3.938000000001921,0.0,0.0
4.038000000000466,0.0,0.0
4.1379999999990105,0.0,0.0
4.239000000001397,0.0,0.0
4.338999999999942,0.0,0.0
4.439000000005763,0.0,0.0
4.539000000004307,0.0,0.0
4.563000000001921,0.005,0.0
4.663000000000466,0.01,0.0
4.754000000000815,0.015,0.0
4.85399999999936,0.02,0.0
4.955000000001746,0.02,0.0
5.0020000000004075,0.02,0.05
5.041000000004715,0.025,0.1
5.141999999999825,0.03,0.1
5.242000000005646,0.03,0.1
5.298000000002503,0.03,0.15
5.398000000001048,0.03,0.2
5.4979999999995925,0.03,0.2
5.599000000001979,0.03,0.2
5.699000000000524,0.03,0.2
5.730000000003201,0.03,0.25
5.830000000001746,0.03,0.3
5.931000000004133,0.03,0.3
6.0310000000026776,0.03,0.3
6.131000000001222,0.03,0.3
6.232000000003609,0.03,0.3
6.332000000002154,0.03,0.3
6.4320000000006985,0.03,0.3
6.531999999999243,0.03,0.3
6.63300000000163,0.03,0.3
6.690000000002328,0.035,0.3
6.790000000000873,0.04,0.3
6.889999999999418,0.04,0.3
6.9210000000020955,0.045,0.3
7.02100000000064,0.05,0.3
7.122000000003027,0.05,0.3
7.222000000001572,0.05,0.3
7.323000000003958,0.05,0.3
7.423000000002503,0.05,0.3
7.523000000001048,0.05,0.3
7.624000000003434,0.05,0.3
7.724000000001979,0.05,0.3
7.824000000000524,0.05,0.3
7.923999999999069,0.05,0.3
8.025000000001455,0.05,0.3
8.125,0.05,0.3
8.22500000000582,0.05,0.3
8.326000000000931,0.05,0.3
8.425999999999476,0.05,0.3
8.458000000005995,0.055,0.3
8.55800000000454,0.06,0.3
8.65899999999965,0.06,0.3
8.706000000005588,0.065,0.3
8.806000000004133,0.07,0.3
8.906999999999243,0.07,0.3
9.007000000005064,0.07,0.3
9.108000000000175,0.07,0.3
9.208000000005995,0.07,0.3
9.30800000000454,0.07,0.3
9.40899999999965,0.07,0.3
9.509000000005472,0.07,0.3
9.610000000000582,0.07,0.3
9.709999999999127,0.07,0.3
9.810000000004948,0.07,0.3
9.911000000000058,0.07,0.3
10.011000000005879,0.07,0.3
10.11200000000099,0.07,0.3
10.211999999999534,0.07,0.3
10.31300000000192,0.07,0.3
10.413000000000466,0.07,0.3
10.514000000002852,0.07,0.3
10.614000000001397,0.07,0.3
10.713999999999942,0.07,0.3
10.815000000002328,0.07,0.3
10.915000000000873,0.07,0.3
11.014999999999418,0.07,0.3
11.116000000001804,0.07,0.3
11.21600000000035,0.07,0.3
11.315999999998894,0.07,0.3
11.416000000004715,0.07,0.3
11.516999999999825,0.07,0.3
11.617000000005646,0.07,0.3
11.717000000004191,0.07,0.3
11.817999999999302,0.07,0.3
11.918000000005122,0.07,0.3
12.018000000003667,0.07,0.3
12.119000000006054,0.07,0.3
12.219000000004598,0.07,0.3
12.319000000003143,0.07,0.3
12.42000000000553,0.07,0.3
12.520000000004075,0.07,0.3
12.620999999999185,0.07,0.3
12.721000000005006,0.07,0.3
12.82100000000355,0.07,0.3
12.921000000002095,0.07,0.3
13.02100000000064,0.07,0.3
13.122000000003027,0.07,0.3
13.222000000001572,0.07,0.3
13.323000000003958,0.07,0.3
13.423000000002503,0.07,0.3
