Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.012000000002444722,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.0290000000022701,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.04899999999906868,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.07200000000011642,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.0900000000037835,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.10900000000401633,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.1300000000046566,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.1500000000014552,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.16999999999825377,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.19900000000052387,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.20999999999912689,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.23000000000320142,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.25,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.27000000000407454,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.2900000000008731,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.3099999999976717,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.3349999999991269,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.3499999999985448,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.36899999999877764,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.3899999999994179,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.41000000000349246,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.43100000000413274,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.4500000000043656,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.47000000000116415,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.489000000001397,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.6110000000044238,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.6110000000044238,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.6110000000044238,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.6110000000044238,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.6110000000044238,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.6280000000042492,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.7209999999977299,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.7209999999977299,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.7209999999977299,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.7209999999977299,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.7209999999977299,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.7300000000032014,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.75,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.7700000000040745,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.7929999999978463,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.8110000000015134,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.8300000000017462,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.8499999999985448,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.8700000000026193,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.8919999999998254,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.9270000000033178,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.9310000000041327,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.9500000000043656,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.9690000000045984,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
0.9950000000026193,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.0140000000028522,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.0299999999988358,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.0489999999990687,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.0690000000031432,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.0910000000003492,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.1260000000038417,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.1339999999981956,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.1500000000014552,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.1719999999986612,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.190999999998894,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.2099999999991269,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.2309999999997672,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.25,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.2700000000040745,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.2900000000008731,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.3110000000015134,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.3320000000021537,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.3499999999985448,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.370999999999185,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.3910000000032596,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.4110000000000582,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.4330000000045402,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.4500000000043656,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.4700000000011642,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.4910000000018044,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.6120000000009895,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.6120000000009895,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.6120000000009895,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.6120000000009895,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.6120000000009895,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.6310000000012224,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
1.7200000000011642,-84.12198638916016,256.3266906738281,-83.37339782714844,253.8170928955078,0.0,0.0,0.0,0.0
