time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/13:27:08.064283,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:08.164546,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:08.264891,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:08.365237,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:08.465631,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:08.565778,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:08.666084,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:08.766499,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:08.866835,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:08.967215,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:09.067451,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:09.167776,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:09.268039,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:09.368257,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:09.468609,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:09.568849,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:09.669116,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:09.769459,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:09.869777,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:09.970232,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:10.070674,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:10.171027,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:10.271365,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:10.371796,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:10.472258,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:10.572644,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:10.672907,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:10.773275,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:10.873787,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:10.974274,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:11.074667,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:11.175000,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:11.275318,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:11.375793,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:11.476309,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:11.576734,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:11.677011,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:11.778108,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:11.878532,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:11.978856,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:12.079145,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:12.179454,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:12.279768,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:12.380091,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:12.480427,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:12.580774,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:12.680986,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:12.781258,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:12.881539,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:12.981835,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:13.082157,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:13.182343,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:13.282733,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:13.382942,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:13.483278,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:13.583666,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:13.683913,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:13.784247,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:13.884571,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:13.984891,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:14.085307,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:14.185408,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:14.285781,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:14.385985,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:14.486296,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:14.586692,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:14.686892,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:14.787132,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:14.887477,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:14.987766,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:15.088367,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:15.188546,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:15.288844,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:15.389170,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:15.489530,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:15.589840,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:15.690046,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:15.790293,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:15.890558,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:15.990857,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:16.091067,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:16.191340,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:16.291574,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:16.391850,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:16.492127,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:16.592569,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:16.692647,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:16.792905,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:16.893152,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:16.993408,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:17.093693,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:17.194013,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:17.294293,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:17.394623,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:17.494945,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:17.595231,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:17.695470,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:17.795877,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:17.896110,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:17.996476,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:18.096801,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:18.197074,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:18.297312,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:18.398020,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:18.498295,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:18.598633,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:18.699031,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:18.799423,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:18.899857,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:19.000029,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:19.100375,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:19.200695,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:19.300952,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:19.401354,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:19.501568,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:19.601896,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:19.702193,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:19.802483,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:19.902751,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:20.003008,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:20.103392,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:20.203703,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:20.303969,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:20.404261,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:20.504532,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:20.604843,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:20.705089,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:20.805375,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:20.905625,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:21.005927,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:21.106196,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:21.206452,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:21.306843,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:21.407025,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:21.507296,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:21.607579,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:21.707841,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:21.808140,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:21.908399,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:22.008716,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:22.108964,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:22.209259,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:22.309517,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:22.409851,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:22.510316,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:22.610712,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:22.711005,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:22.811237,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:22.911484,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:23.012807,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:23.112190,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:23.212475,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:23.312812,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:23.413255,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:23.513577,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:23.613825,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:23.714088,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:23.814449,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:23.914850,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:24.015215,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:24.115421,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:24.215669,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:24.315914,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:24.416161,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:24.516608,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:24.616992,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:24.717251,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:24.817734,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:24.918311,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:25.018687,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:25.119141,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:25.219553,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:25.319828,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:25.420314,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:25.520663,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:25.621073,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:25.721445,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:25.821779,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:25.922183,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:26.022928,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:26.123146,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:26.223557,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:26.323885,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:26.424053,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:26.524502,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:26.624884,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:26.725177,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:26.825439,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:26.925722,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:27.026112,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:27.126407,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:27.226737,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:27.327137,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:27.427409,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:27.527801,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:27.628130,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:27.728627,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:27.829017,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:27.929302,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:28.029637,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:28.130003,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:28.230302,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:28.330607,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:28.430803,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:28.531141,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:28.631496,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:28.731895,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:28.832193,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:28.932387,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:29.032671,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:29.133021,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:29.233251,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:29.333586,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:29.433748,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:29.534066,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:29.634381,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:29.734755,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:29.835078,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:29.935272,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:30.035635,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:30.136135,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:30.236357,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:30.336502,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:30.436716,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:30.536994,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:30.637984,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:30.738331,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:30.838562,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:30.938905,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:31.039192,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:31.139626,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:31.239912,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:31.340126,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:31.440307,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:31.540547,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:31.640970,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:31.741282,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:31.841561,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:31.941705,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:32.042013,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:32.142425,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:32.242654,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:32.342927,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:32.443346,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:32.543589,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:32.644023,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:32.744224,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:32.844533,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:32.944887,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:33.045071,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:33.145324,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:33.245576,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:33.345820,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:33.446051,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:33.546417,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:33.646693,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:33.747216,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:33.847544,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:33.947812,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:34.048099,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:34.148524,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:34.248758,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:34.349076,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:34.449404,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:34.549574,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:34.650117,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:34.750262,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:34.850686,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:34.951018,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:35.051188,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:35.151531,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:35.251958,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:35.352091,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:35.452585,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:35.552832,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:35.653145,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:35.753555,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:35.853781,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:35.954136,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:36.054443,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:36.154649,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:36.255122,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:36.355470,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:36.455833,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:36.556066,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:36.656554,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:36.757118,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:36.857455,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:36.957850,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:37.058132,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:37.158612,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:37.258913,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:37.359310,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:37.459594,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:37.559913,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:37.660375,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:37.760855,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:37.861296,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:27:37.961790,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:38.062058,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:38.162462,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:38.262829,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:38.362899,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:38.463258,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:38.563582,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:38.663767,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:38.764111,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:38.864433,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:38.964696,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:39.064857,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:39.165044,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:39.265330,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:39.365610,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:39.465998,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:39.566227,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:39.666477,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:39.766779,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:39.867081,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:39.967544,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:40.067734,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:40.167986,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:27:40.268320,0.0,0.0,0.0,0.0,0.0,0.65
