time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/13:49:39.047402,0.03,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:39.130677,0.035,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:39.230891,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:39.331332,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:39.394624,0.045,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:39.494910,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:39.595265,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:39.695692,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:39.796350,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:39.896601,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:39.996977,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:40.097337,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:40.198019,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:40.298331,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:40.398866,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:40.499227,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:40.599653,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:40.625860,0.05,0.0,0.0,0.0,0.0,0.25
2021/07/07/13:49:40.726253,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:40.827160,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:40.927012,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:41.027202,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:41.127655,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:41.227854,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:41.328353,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:41.428566,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:41.528895,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:41.629182,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:41.729414,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:41.746629,0.05,0.0,0.0,0.0,0.0,0.25
2021/07/07/13:49:41.846935,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:41.948234,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:42.048670,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:42.148844,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:42.249168,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:42.314128,0.05,0.0,0.0,0.0,0.0,0.15
2021/07/07/13:49:42.414633,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:42.515130,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:42.615349,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:42.715901,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:42.816232,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:42.916608,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:43.017060,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:43.117392,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:43.154471,0.05,0.0,0.0,0.0,0.0,0.05
2021/07/07/13:49:43.254692,0.05,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:43.354894,0.05,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:43.393883,0.05,0.0,0.0,0.0,0.0,-0.05
2021/07/07/13:49:43.494195,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:49:43.594645,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:49:43.694877,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:49:43.795233,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:49:43.895705,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:49:43.995934,0.05,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:49:44.009758,0.05,0.0,0.0,0.0,0.0,-0.15
2021/07/07/13:49:44.110078,0.05,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:49:44.210429,0.05,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:49:44.310766,0.05,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:49:44.411040,0.05,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:49:44.511426,0.05,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:49:44.611659,0.05,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:49:44.711976,0.05,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:49:44.812475,0.05,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:49:44.912723,0.05,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:49:45.013193,0.05,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:49:45.113388,0.05,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:49:45.186689,0.05,0.0,0.0,0.0,0.0,-0.25
2021/07/07/13:49:45.286979,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:45.387264,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:45.487474,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:45.587723,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:45.688130,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:45.788492,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:45.888682,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:45.989016,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:46.089282,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:46.189707,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:46.266840,0.045,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:46.367115,0.04,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:46.458023,0.035,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:46.558212,0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:46.658442,0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:46.673942,0.025,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:46.774388,0.02,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:49:46.857753,0.02,0.0,0.0,0.0,0.0,-0.25
2021/07/07/13:49:46.958131,0.02,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:49:47.057722,0.02,0.0,0.0,0.0,0.0,-0.15
2021/07/07/13:49:47.158002,0.02,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:49:47.258281,0.02,0.0,0.0,0.0,0.0,-0.05
2021/07/07/13:49:47.358541,0.02,0.0,0.0,0.0,0.0,-1.38777878078e-17
2021/07/07/13:49:47.458857,0.02,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:47.530499,0.02,0.0,0.0,0.0,0.0,0.05
2021/07/07/13:49:47.630764,0.02,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:47.731022,0.02,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:47.831367,0.02,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:47.906717,0.015,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:48.006931,0.01,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:48.089772,0.005,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:48.190071,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:48.290379,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:48.305547,-0.005,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:48.405958,-0.01,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:48.458290,-0.01,0.0,0.0,0.0,0.0,0.15
2021/07/07/13:49:48.558556,-0.01,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:48.601644,-0.01,0.0,0.0,0.0,0.0,0.25
2021/07/07/13:49:48.702142,-0.01,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:48.802528,-0.01,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:48.902939,-0.01,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:48.921680,-0.015,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:49.021996,-0.02,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:49.114008,-0.025,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:49.214248,-0.03,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:49.314188,-0.035,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:49.414652,-0.04,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:49.515007,-0.04,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:49.522489,-0.045,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:49.622734,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:49.723043,-0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:49.786076,-0.055,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:49.886491,-0.06,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:49.986680,-0.06,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:50.026131,-0.065,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:50.126524,-0.07,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:50.226717,-0.07,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:50.327830,-0.07,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:50.427469,-0.07,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:50.527668,-0.07,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:50.627903,-0.07,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:50.728199,-0.07,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:50.828579,-0.07,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:50.928915,-0.07,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:51.018123,-0.07,0.0,0.0,0.0,0.0,0.35
2021/07/07/13:49:51.118599,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:51.219055,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:51.319548,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:51.419867,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:51.520249,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:51.620663,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:51.720920,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:51.821917,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:51.921978,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:52.022312,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:52.122912,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:52.223134,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:52.323797,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:52.424125,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:52.524353,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:52.624654,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:52.724930,-0.07,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:52.738298,-0.065,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:52.838571,-0.06,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:52.938785,-0.06,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:52.948388,-0.055,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:53.048250,-0.05,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:53.148583,-0.05,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:53.178134,-0.045,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:53.278539,-0.04,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:53.378943,-0.04,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:53.441401,-0.035,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:53.541959,-0.03,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:53.642423,-0.03,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:53.699266,-0.025,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:53.798824,-0.02,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:53.889717,-0.015,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:53.990036,-0.01,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:54.082279,-0.005,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:54.182741,3.46944695195e-18,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:54.283088,3.46944695195e-18,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:54.306136,0.005,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:54.406615,0.01,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:54.507091,0.01,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:54.522541,0.015,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:54.622929,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:54.723222,0.02,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:54.746040,0.025,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:54.846371,0.03,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:54.947276,0.03,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:55.047397,0.03,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:55.057755,0.035,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:55.158281,0.04,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:55.258647,0.04,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:55.337745,0.045,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:55.438179,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:55.538569,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:55.638820,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:55.739254,0.05,0.0,0.0,0.0,0.0,0.4
2021/07/07/13:49:55.833922,0.05,0.0,0.0,0.0,0.0,0.35
2021/07/07/13:49:55.934238,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:56.034600,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:56.134913,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:56.235378,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:49:56.257592,0.05,0.0,0.0,0.0,0.0,0.25
2021/07/07/13:49:56.357899,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:56.458247,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:56.558497,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:56.658704,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:56.729777,0.05,0.0,0.0,0.0,0.0,0.15
2021/07/07/13:49:56.830167,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:56.930533,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:57.030740,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:57.130959,0.05,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:57.186044,0.05,0.0,0.0,0.0,0.0,0.05
2021/07/07/13:49:57.286371,0.05,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:57.386771,0.05,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:57.486896,0.05,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:57.497122,0.055,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:57.597490,0.06,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:57.697873,0.06,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:57.705791,0.065,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:57.806164,0.07,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:57.906606,0.07,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:57.961456,0.075,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:58.061833,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:58.162200,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:58.262492,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:58.362799,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:58.463132,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:58.563462,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:58.663779,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:58.764108,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:58.864451,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:58.964712,0.08,0.0,0.0,0.0,0.0,2.77555756156e-17
2021/07/07/13:49:59.001387,0.08,0.0,0.0,0.0,0.0,0.05
2021/07/07/13:49:59.101770,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:59.202557,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:59.302846,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:59.403331,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:59.503596,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:59.603878,0.08,0.0,0.0,0.0,0.0,0.1
2021/07/07/13:49:59.699135,0.08,0.0,0.0,0.0,0.0,0.15
2021/07/07/13:49:59.799484,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:49:59.899758,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:50:00.000015,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:50:00.100260,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:50:00.200727,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:50:00.300942,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:50:00.401222,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:50:00.501605,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:50:00.579171,0.08,0.0,0.0,0.0,0.0,0.25
2021/07/07/13:50:00.679373,0.08,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:00.779715,0.08,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:00.880284,0.08,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:00.980737,0.08,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:01.081073,0.08,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:01.181455,0.08,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:01.281798,0.08,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:01.382101,0.08,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:01.457495,0.075,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:01.557912,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:01.658172,0.07,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:01.706206,0.065,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:01.806530,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:01.906878,0.06,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:01.913542,0.055,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:02.013837,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:02.114096,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:02.137740,0.045,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:02.237996,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:02.338321,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:02.438733,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:02.539029,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:02.639370,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:02.739683,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:02.839938,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:02.940243,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:03.040874,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/07/13:50:03.105574,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:50:03.205967,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:50:03.306392,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:50:03.406771,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:50:03.507010,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:50:03.607242,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:50:03.649894,-0.005,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:50:03.750196,-0.01,0.0,0.0,0.0,0.0,0.0
