time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/11:50:46.313949,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:46.414227,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:46.514518,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:46.614854,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:46.715157,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:46.815521,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:46.915785,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:47.016052,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:47.116362,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:47.216673,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:47.316871,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:47.417112,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:47.517327,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:47.617750,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:47.717983,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:47.818269,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:47.918587,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:48.018820,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:48.119238,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:48.219580,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:48.319947,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:48.420192,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:48.520564,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:48.620968,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:48.721133,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:48.821510,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:48.921699,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:49.022225,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:49.122629,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:49.222897,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:49.323099,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:49.423390,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:49.523952,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:49.624166,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:49.724598,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:49.824933,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:49.925194,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:50.025536,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:50.125875,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:50.226191,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:50.326482,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:50.426757,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:50.527213,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:50.627537,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:50.727811,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:50.828196,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:50.928317,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:51.028959,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:51.129249,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:51.229612,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:51.329894,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:51.430222,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:51.530576,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:51.630796,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:51.731170,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:51.831390,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:51.931861,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:52.032306,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:52.132767,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:52.233186,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:52.333663,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:52.434013,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:52.534514,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:52.635079,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:52.735487,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:52.835894,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:52.936224,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:53.036452,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:53.137337,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:53.237625,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:53.337845,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:53.438132,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:53.538330,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:53.638772,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:53.739047,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:53.839476,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:53.939740,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:54.039974,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:54.140366,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:54.240615,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:54.340993,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:50:54.441398,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:54.541711,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:54.642046,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:54.742370,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:54.842638,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:54.942971,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:55.043319,0.0,0.0,0.0,0.0,0.0,0.65
