time,.Y,.X,.Theta
2021/07/07/13:37:23.754615,2.11294555664,4.16368627548,-1.45463573933
2021/07/07/13:37:23.787916,2.11294555664,4.16368627548,-1.45463573933
2021/07/07/13:37:23.821398,2.11294555664,4.16368627548,-1.45463573933
2021/07/07/13:37:23.854530,2.11070108414,4.16399002075,-1.43255603313
2021/07/07/13:37:23.887938,2.11070108414,4.16399002075,-1.43255603313
2021/07/07/13:37:23.921319,2.11070108414,4.16399002075,-1.43255603313
2021/07/07/13:37:23.954638,2.11070108414,4.16399002075,-1.43255603313
2021/07/07/13:37:23.987787,2.11060595512,4.16381931305,-1.4155806303
2021/07/07/13:37:24.021170,2.11060595512,4.16381931305,-1.4155806303
2021/07/07/13:37:24.054744,2.11060595512,4.16381931305,-1.4155806303
2021/07/07/13:37:24.087905,2.11060595512,4.16381931305,-1.4155806303
2021/07/07/13:37:24.121146,2.10861325264,4.16506195068,-1.39875042439
2021/07/07/13:37:24.154609,2.10861325264,4.16506195068,-1.39875042439
2021/07/07/13:37:24.187887,2.10861325264,4.16506195068,-1.39875042439
2021/07/07/13:37:24.221230,2.10861325264,4.16506195068,-1.39875042439
2021/07/07/13:37:24.254595,2.10861325264,4.16506195068,-1.39875042439
2021/07/07/13:37:24.287958,2.10861325264,4.16506195068,-1.39875042439
2021/07/07/13:37:24.322087,2.10861325264,4.16506195068,-1.39875042439
2021/07/07/13:37:24.354522,2.10858058929,4.16490125656,-1.36535167694
2021/07/07/13:37:24.387972,2.10858058929,4.16490125656,-1.36535167694
2021/07/07/13:37:24.421359,2.10858058929,4.16490125656,-1.36535167694
2021/07/07/13:37:24.454687,2.10858058929,4.16490125656,-1.36535167694
2021/07/07/13:37:24.487796,2.1097240448,4.16408443451,-1.34280502796
2021/07/07/13:37:24.521212,2.1097240448,4.16408443451,-1.34280502796
2021/07/07/13:37:24.554698,2.1097240448,4.16408443451,-1.34280502796
2021/07/07/13:37:24.587883,2.1097240448,4.16408443451,-1.34280502796
2021/07/07/13:37:24.621206,2.10531663895,4.16570568085,-1.32912671566
2021/07/07/13:37:24.654581,2.10531663895,4.16570568085,-1.32912671566
2021/07/07/13:37:24.687849,2.10531663895,4.16570568085,-1.32912671566
2021/07/07/13:37:24.721265,2.10531663895,4.16570568085,-1.32912671566
2021/07/07/13:37:24.754679,2.10531663895,4.16570568085,-1.32912671566
2021/07/07/13:37:24.787915,2.10531663895,4.16570568085,-1.32912671566
2021/07/07/13:37:24.821498,2.10531663895,4.16570568085,-1.32912671566
2021/07/07/13:37:24.854537,2.10803318024,4.16467475891,-1.30202710629
2021/07/07/13:37:24.887922,2.10803318024,4.16467475891,-1.30202710629
2021/07/07/13:37:24.921360,2.10803318024,4.16467475891,-1.30202710629
2021/07/07/13:37:24.954824,2.10803318024,4.16467475891,-1.30202710629
2021/07/07/13:37:24.987868,2.10562729836,4.16576147079,-1.28317213058
2021/07/07/13:37:25.021241,2.10562729836,4.16576147079,-1.28317213058
2021/07/07/13:37:25.054708,2.10562729836,4.16576147079,-1.28317213058
2021/07/07/13:37:25.087904,2.10562729836,4.16576147079,-1.28317213058
2021/07/07/13:37:25.121229,2.10353422165,4.16659212112,-1.26280665398
2021/07/07/13:37:25.154598,2.10353422165,4.16659212112,-1.26280665398
2021/07/07/13:37:25.187911,2.10353422165,4.16659212112,-1.26280665398
2021/07/07/13:37:25.221250,2.10353422165,4.16659212112,-1.26280665398
2021/07/07/13:37:25.254603,2.10353422165,4.16659212112,-1.26280665398
2021/07/07/13:37:25.287861,2.10353422165,4.16659212112,-1.26280665398
