0.0,0.00891183130443,0.00342131126672,-0.997061669827,-0.0759488791227,0.0,0.0,0.0,-0.171185418963,-0.07900865376,9.87069511414
0.00900000000547152,0.00920236762613,0.00457403250039,-0.997053742409,-0.0759573578835,0.0,0.0,0.0,-0.175375267863,-0.107739076018,9.87727928162
0.031000000002677552,0.00857954472303,0.004376525525,-0.997060239315,-0.0759585350752,0.0,0.0,0.0,-0.162805706263,-0.0987608209252,9.88086986542
0.046000000002095476,0.00794204697013,0.00332038896158,-0.997069954872,-0.0759531632066,0.0,0.0,0.0,-0.150834709406,-0.0837970599532,9.89523506165
0.06999999999970896,0.00906095933169,0.00332932476886,-0.997060596943,-0.0759488493204,0.0,0.0,0.0,-0.171185418963,-0.0772130042315,9.89104557037
0.09100000000034925,0.00835102051497,0.00346001377329,-0.99706608057,-0.0759527683258,0.0,0.0,0.0,-0.150834709406,-0.0891840085387,9.86411094666
0.11100000000442378,0.00832330435514,0.00372983654961,-0.997065186501,-0.075955092907,0.0,0.0,0.0,-0.152031809092,-0.0873883590102,9.89583396912
0.1300000000046566,0.00874523445964,0.00387986935675,-0.997061014175,-0.0759549289942,0.0,0.0,0.0,-0.16220715642,-0.0909796655178,9.86710357666
0.1510000000052969,0.00813787337393,0.00324950204231,-0.99706864357,-0.0759525224566,0.0,0.0,0.0,-0.157418757677,-0.0831985101104,9.89523506165
0.16900000000168802,0.00832001212984,0.00304399360903,-0.997067987919,-0.0759504809976,0.0,0.0,0.0,-0.159214407206,-0.0742202550173,9.89104557037
0.19200000000273576,0.0081670936197,0.00385752646253,-0.997065782547,-0.0759572312236,0.0,0.0,0.0,-0.156221657991,-0.0891840085387,9.88326454163
0.20900000000256114,0.00903657265007,0.00345328706317,-0.997060358524,-0.075950011611,0.0,0.0,0.0,-0.167594119906,-0.0855927094817,9.9054107666
0.23000000000320142,0.00817186571658,0.00415745703503,-0.99706441164,-0.0759602338076,0.0,0.0,0.0,-0.155024558306,-0.0921767652035,9.8838634491
0.2510000000038417,0.00862558279186,0.00313443387859,-0.997065126896,-0.0759494751692,0.0,0.0,0.0,-0.164601370692,-0.0766144543886,9.8904466629
0.2710000000006403,0.00869242753834,0.00321872672066,-0.997064292431,-0.0759497433901,0.0,0.0,0.0,-0.164601370692,-0.0748188048601,9.85513305664
0.2910000000047148,0.00878499448299,0.0035437992774,-0.997062146664,-0.0759519264102,0.0,0.0,0.0,-0.180163681507,-0.0814028531313,9.89583396912
0.31000000000494765,0.0089343553409,0.00392979336902,-0.997059226036,-0.0759545639157,0.0,0.0,0.0,-0.169389769435,-0.0909796655178,9.84016895294
0.33100000000558794,0.00853744614869,0.00433813175187,-0.997060596943,-0.075959160924,0.0,0.0,0.0,-0.161010056734,-0.0915782153606,9.89104557037
0.34900000000197906,0.00875197257847,0.00428161723539,-0.997059106827,-0.0759580954909,0.0,0.0,0.0,-0.165798470378,-0.0945709645748,9.85992145538
0.3690000000060536,0.00846167840064,0.00310881226324,-0.997066676617,-0.0759487450123,0.0,0.0,0.0,-0.157418757677,-0.073023147881,9.88565826416
0.39100000000325963,0.00792224518955,0.00313292210922,-0.997070908546,-0.0759511142969,0.0,0.0,0.0,-0.147841945291,-0.0670376494527,9.88805294037
0.4069999999992433,0.00857889931649,0.00338043132797,-0.997064650059,-0.0759508386254,0.0,0.0,0.0,-0.163404256105,-0.0670376494527,9.85752677917
0.4320000000006985,0.00866834912449,0.00296756438911,-0.997065365314,-0.0759473741055,0.0,0.0,0.0,-0.166397020221,-0.0772130042315,9.88565826416
0.4500000000043656,0.00810636300594,0.00457035098225,-0.997062802315,-0.075963832438,0.0,0.0,0.0,-0.156820207834,-0.101753570139,9.86949825287
0.47000000000116415,0.00882368721068,0.00331086060032,-0.997062683105,-0.0759503692389,0.0,0.0,0.0,-0.166397020221,-0.0808043032885,9.8838634491
0.49100000000180444,0.0089609855786,0.00392632838339,-0.997058987617,-0.0759548395872,0.0,0.0,0.0,-0.164601370692,-0.0963666141033,9.87907505035
0.511000000005879,0.00806787330657,0.00406167609617,-0.997065663338,-0.0759599208832,0.0,0.0,0.0,-0.145447745919,-0.0784101039171,9.88984870911
0.5310000000026776,0.00903847347945,0.00337786274031,-0.997060596943,-0.0759503468871,0.0,0.0,0.0,-0.177769467235,-0.0778115540743,9.87129306793
0.5490000000063446,0.00859078392386,0.00371000240557,-0.997063100338,-0.075955286622,0.0,0.0,0.0,-0.15801730752,-0.0897825658321,9.86949825287
0.5710000000035507,0.00895541347563,0.00368531886488,-0.997059941292,-0.0759537220001,0.0,0.0,0.0,-0.171783968806,-0.0861912593246,9.86111831665
0.5910000000003492,0.00841255486012,0.00416168803349,-0.997062325478,-0.0759601071477,0.0,0.0,0.0,-0.157418757677,-0.0987608209252,9.87069511414
0.6100000000005821,0.00828743446618,0.00402580527589,-0.997064113617,-0.0759593546391,0.0,0.0,0.0,-0.153228908777,-0.0969651639462,9.8904466629
0.7100000000064028,0.00851568579674,0.00387446582317,-0.997062861919,-0.0759570300579,0.0,0.0,0.0,-0.164601370692,-0.0915782153606,9.88326454163
0.7100000000064028,0.00848314352334,0.00372261414304,-0.997063815594,-0.0759560614824,0.0,0.0,0.0,-0.166397020221,-0.0849941596389,9.86949825287
0.7100000000064028,0.00871461816132,0.00455338973552,-0.997057974339,-0.0759611800313,0.0,0.0,0.0,-0.165798470378,-0.102950669825,9.89344024658
0.7100000000064028,0.00870034005493,0.00410316186026,-0.99706029892,-0.0759576559067,0.0,0.0,0.0,-0.15801730752,-0.0999579206109,9.88027191162
0.7270000000062282,0.00906289927661,0.0040541337803,-0.997057437897,-0.0759554281831,0.0,0.0,0.0,-0.179565131664,-0.0957680642605,9.89164447784
0.8120000000053551,0.00904628075659,0.00391292572021,-0.997058272362,-0.0759542882442,0.0,0.0,0.0,-0.177170917392,-0.0861912593246,9.90361499786
0.8120000000053551,0.00933952257037,0.0039608082734,-0.997055470943,-0.0759537369013,0.0,0.0,0.0,-0.178368017077,-0.0921767652035,9.89344024658
0.8120000000053551,0.00835534650832,0.00363283464685,-0.99706530571,-0.075955286622,0.0,0.0,0.0,-0.159812957048,-0.084395609796,9.89463710785
0.8120000000053551,0.00837550498545,0.00438544154167,-0.997061729431,-0.0759611874819,0.0,0.0,0.0,-0.165199920535,-0.0945709645748,9.88565826416
0.9170000000012806,0.00855841115117,0.00422706175596,-0.997060894966,-0.0759585648775,0.0,0.0,0.0,-0.171783968806,-0.117914430797,9.89643287659
0.9170000000012806,0.00840207375586,0.00429196935147,-0.99706196785,-0.0759593546391,0.0,0.0,0.0,-0.161608606577,-0.100556470454,9.90960025787
0.9170000000012806,0.00880260579288,0.00347560690716,-0.997062385082,-0.0759508535266,0.0,0.0,0.0,-0.175375267863,-0.0718260481954,9.87488460541
0.9170000000012806,0.00871381163597,0.0038899409119,-0.997061371803,-0.0759541317821,0.0,0.0,0.0,-0.16220715642,-0.0927753150463,9.86650466919
0.9170000000012806,0.0086123906076,0.00350031466223,-0.997063875198,-0.0759515166283,0.0,0.0,0.0,-0.165798470378,-0.0802057534456,9.89344024658
0.9170000000012806,0.00873485580087,0.00365215400234,-0.997062087059,-0.0759525671601,0.0,0.0,0.0,-0.166397020221,-0.0849941596389,9.86770248413
0.930000000000291,0.00891100149602,0.00398537097499,-0.997059106827,-0.0759544447064,0.0,0.0,0.0,-0.177170917392,-0.0915782153606,9.86650466919
0.9490000000005239,0.00808938220143,0.00334848370403,-0.997068703175,-0.0759527087212,0.0,0.0,0.0,-0.155024558306,-0.0796072036028,9.89104557037
0.9690000000045984,0.0083707999438,0.00323797739111,-0.997066855431,-0.0759503468871,0.0,0.0,0.0,-0.163404256105,-0.0879869088531,9.89284133911
0.9920000000056461,0.00819854531437,0.00378652871586,-0.997066020966,-0.0759555920959,0.0,0.0,0.0,-0.156221657991,-0.0855927094817,9.88086986542
1.007000000005064,0.00789068825543,0.00417142407969,-0.997066617012,-0.0759598985314,0.0,0.0,0.0,-0.14963760972,-0.093972414732,9.88924980164
