time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/11:48:11.200268,10050,1626774492,877203941,,22.2308864594,0.517637312412,0.0,11.5075359344,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.241747,10051,1626774492,916939020,,22.2308864594,0.517637312412,0.0,11.5075359344,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.280644,10052,1626774492,956650972,,22.2308864594,0.524270355701,0.0,11.6549949646,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.319897,10053,1626774492,996726989,,22.2308864594,0.524270355701,0.0,11.6549949646,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.361027,10054,1626774493,36775112,,22.2308864594,0.524270355701,0.0,11.6549949646,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.401313,10055,1626774493,77038049,,22.2308864594,0.49773812294,0.0,11.0651597977,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.446531,10056,1626774493,117016077,,22.2308864594,0.504371166229,0.0,11.2126178741,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.480544,10057,1626774493,157169103,,22.2308864594,0.504371166229,0.0,11.2126178741,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.520402,10058,1626774493,197017908,,22.2308864594,0.49773812294,0.0,11.0651597977,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.561134,10059,1626774493,236998081,,22.2308864594,0.491105079651,0.0,10.9177007675,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.600292,10060,1626774493,277127027,,22.2308864594,0.504371166229,0.0,11.2126178741,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.641140,10061,1626774493,316721916,,22.2308864594,0.511004269123,0.0,11.3600769043,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.681403,10062,1626774493,357095956,,22.2308864594,0.49773812294,0.0,11.0651597977,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.734355,10063,1626774493,397056102,,22.2308864594,0.49773812294,0.0,11.0651597977,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.763065,10064,1626774493,436990022,,22.2308864594,0.504371166229,0.0,11.2126178741,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.800214,10065,1626774493,477077007,,22.2308864594,0.484472006559,0.0,10.7702417374,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:11.840634,10066,1626774493,517153978,,22.2308864594,0.484472006559,0.0,10.7702417374,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.049407,10067,1626774493,557085037,,22.2308864594,0.484472006559,0.0,10.7702417374,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.049417,10068,1626774493,596673965,,22.2308864594,0.484472006559,0.0,10.7702417374,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.049431,10069,1626774493,637098073,,22.2308864594,0.47783896327,0.0,10.6227827072,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.049443,10070,1626774493,677078008,,22.2308864594,0.49773812294,0.0,11.0651597977,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.049447,10071,1626774493,716947078,,22.2308864594,0.517637312412,0.0,11.5075359344,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.116656,10072,1626774493,757047891,,22.2308864594,0.517637312412,0.0,11.5075359344,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.121753,10073,1626774493,797112941,,22.2308864594,0.511004269123,0.0,11.3600769043,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.161366,10074,1626774493,837146997,,22.2308864594,0.511004269123,0.0,11.3600769043,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.202168,10075,1626774493,877000093,,22.2308864594,0.504371166229,0.0,11.2126178741,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.241113,10076,1626774493,916826963,,22.2308864594,0.504371166229,0.0,11.2126178741,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.280251,10077,1626774493,957001924,,22.2308864594,0.504371166229,0.0,11.2126178741,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.329927,10078,1626774493,996870040,,22.2308864594,0.511004269123,0.0,11.3600769043,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.367490,10079,1626774494,36963939,,22.2308864594,0.517637312412,0.0,11.5075359344,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.400380,10080,1626774494,76891899,,22.2308864594,0.511004269123,0.0,11.3600769043,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.441252,10081,1626774494,117130041,,22.2308864594,0.504371166229,0.0,11.2126178741,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.481332,10082,1626774494,156960964,,22.2308864594,0.511004269123,0.0,11.3600769043,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.521373,10083,1626774494,196978092,,22.2308864594,0.517637312412,0.0,11.5075359344,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.561254,10084,1626774494,236969947,,22.2308864594,0.530903398991,0.0,11.8024530411,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.600307,10085,1626774494,277050018,,22.2308864594,0.517637312412,0.0,11.5075359344,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.641084,10086,1626774494,316838979,,22.2308864594,0.530903398991,0.0,11.8024530411,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.680581,10087,1626774494,357053995,,22.2308864594,0.537536501884,0.0,11.9499120712,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.719773,10088,1626774494,396774053,,22.2308864594,0.530903398991,0.0,11.8024530411,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.760186,10089,1626774494,436849117,,22.2308864594,0.530903398991,0.0,11.8024530411,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.800785,10090,1626774494,477277040,,22.2308864594,0.544169545174,0.0,12.0973711014,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:12.840758,10091,1626774494,517000913,,22.2308864594,0.557435631752,0.0,12.392288208,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.049610,10092,1626774494,557040929,,22.2308864594,0.557435631752,0.0,12.392288208,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.049622,10093,1626774494,596468925,,22.2308864594,0.550802588463,0.0,12.2448301315,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.049638,10094,1626774494,636734008,,22.2308864594,0.557435631752,0.0,12.392288208,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.049644,10095,1626774494,676949024,,22.2308864594,0.564068734646,0.0,12.5397472382,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.049665,10096,1626774494,716976881,,22.2308864594,0.570701777935,0.0,12.6872062683,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.093227,10097,1626774494,757040977,,22.2308864594,0.577334821224,0.0,12.8346652985,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.132885,10098,1626774494,797029972,,22.2308864594,0.597234010696,0.0,13.2770414352,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.172827,10099,1626774494,836924076,,22.2308864594,0.590600967407,0.0,13.1295824051,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.203152,10100,1626774494,877044916,,22.2308864594,0.583967924118,0.0,12.9821233749,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.240915,10101,1626774494,917084932,,22.2308864594,0.590600967407,0.0,13.1295824051,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.289875,10102,1626774494,956672906,,22.2308864594,0.590600967407,0.0,13.1295824051,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.333146,10103,1626774494,996709108,,22.2308864594,0.590600967407,0.0,13.1295824051,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.363199,10104,1626774495,36413908,,22.2308864594,0.597234010696,0.0,13.2770414352,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.403196,10105,1626774495,76981067,,22.2308864594,0.603867053986,0.0,13.4244995117,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.440358,10106,1626774495,117002010,,22.2308864594,0.610500156879,0.0,13.5719585419,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.480794,10107,1626774495,157207012,,22.2308864594,0.610500156879,0.0,13.5719585419,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.521147,10108,1626774495,196822881,,22.2308864594,0.623766243458,0.0,13.8668766022,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.562109,10109,1626774495,236979961,,22.2308864594,0.617133200169,0.0,13.719417572,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:48:13.601126,10110,1626774495,276978015,,22.2308864594,0.610500156879,0.0,13.5719585419,0.0,0.0,0,0,0,False,(),,
