time,.Y,.X,.Theta
2021/07/07/15:18:40.021060,3.37955260277,3.46796822548,0.211760371923
2021/07/07/15:18:40.054487,3.37955260277,3.46796822548,0.211760371923
2021/07/07/15:18:40.087875,3.37955260277,3.46796822548,0.211760371923
2021/07/07/15:18:40.121154,3.37955260277,3.46796822548,0.211760371923
2021/07/07/15:18:40.154682,3.37955260277,3.46796822548,0.211760371923
2021/07/07/15:18:40.187843,3.37955260277,3.46796822548,0.211760371923
2021/07/07/15:18:40.221260,3.37955260277,3.46796822548,0.211760371923
2021/07/07/15:18:40.254504,3.37991690636,3.46773147583,0.211705461144
2021/07/07/15:18:40.287789,3.37991690636,3.46773147583,0.211705461144
2021/07/07/15:18:40.321932,3.37991690636,3.46773147583,0.211705461144
2021/07/07/15:18:40.354508,3.37991690636,3.46773147583,0.211705461144
2021/07/07/15:18:40.387808,3.36528372765,3.47572112083,0.200649440289
2021/07/07/15:18:40.421309,3.36528372765,3.47572112083,0.200649440289
2021/07/07/15:18:40.454661,3.36528372765,3.47572112083,0.200649440289
2021/07/07/15:18:40.487743,3.42093205452,3.45258259773,-0.160428524017
2021/07/07/15:18:40.521088,3.42093205452,3.45258259773,-0.160428524017
2021/07/07/15:18:40.554445,3.42093205452,3.45258259773,-0.160428524017
2021/07/07/15:18:40.587916,3.42093205452,3.45258259773,-0.160428524017
2021/07/07/15:18:40.621120,3.42093205452,3.45258259773,-0.160428524017
2021/07/07/15:18:40.654611,3.42093205452,3.45258259773,-0.160428524017
2021/07/07/15:18:40.687830,3.42093205452,3.45258259773,-0.160428524017
2021/07/07/15:18:40.721224,3.42093205452,3.45258259773,-0.160428524017
2021/07/07/15:18:40.754461,3.38926267624,3.47121477127,-0.832764625549
2021/07/07/15:18:40.787817,3.38926267624,3.47121477127,-0.832764625549
2021/07/07/15:18:40.821889,3.38926267624,3.47121477127,-0.832764625549
2021/07/07/15:18:40.854671,3.38926267624,3.47121477127,-0.832764625549
2021/07/07/15:18:40.887938,3.38235235214,3.47826313972,0.17889252305
2021/07/07/15:18:40.921532,3.38235235214,3.47826313972,0.17889252305
2021/07/07/15:18:40.954793,3.38235235214,3.47826313972,0.17889252305
2021/07/07/15:18:40.987894,3.38522386551,3.47636127472,0.191676259041
2021/07/07/15:18:41.021352,3.38522386551,3.47636127472,0.191676259041
2021/07/07/15:18:41.054728,3.38522386551,3.47636127472,0.191676259041
2021/07/07/15:18:41.088007,3.38522386551,3.47636127472,0.191676259041
2021/07/07/15:18:41.121370,3.38522386551,3.47636127472,0.191676259041
2021/07/07/15:18:41.154573,3.38522386551,3.47636127472,0.191676259041
2021/07/07/15:18:41.187900,3.38522386551,3.47636127472,0.191676259041
2021/07/07/15:18:41.221476,3.38522386551,3.47636127472,0.191676259041
2021/07/07/15:18:41.254858,3.38401150703,3.47723269463,0.181934326887
2021/07/07/15:18:41.288271,3.38401150703,3.47723269463,0.181934326887
2021/07/07/15:18:41.322380,3.38401150703,3.47723269463,0.181934326887
2021/07/07/15:18:41.354561,3.38401150703,3.47723269463,0.181934326887
2021/07/07/15:18:41.387817,3.38005590439,3.47917914391,0.184566393495
2021/07/07/15:18:41.421222,3.38005590439,3.47917914391,0.184566393495
2021/07/07/15:18:41.454593,3.38005590439,3.47917914391,0.184566393495
2021/07/07/15:18:41.487829,3.38005590439,3.47917914391,0.184566393495
2021/07/07/15:18:41.521060,3.38195872307,3.47842311859,0.180042847991
2021/07/07/15:18:41.554437,3.38195872307,3.47842311859,0.180042847991
2021/07/07/15:18:41.587928,3.38195872307,3.47842311859,0.180042847991
2021/07/07/15:18:41.621107,3.38195872307,3.47842311859,0.180042847991
2021/07/07/15:18:41.654501,3.38195872307,3.47842311859,0.180042847991
2021/07/07/15:18:41.687803,3.38195872307,3.47842311859,0.180042847991
2021/07/07/15:18:41.721208,3.38195872307,3.47842311859,0.180042847991
2021/07/07/15:18:41.754575,3.37643933296,3.48104786873,0.185704246163
2021/07/07/15:18:41.787701,3.37643933296,3.48104786873,0.185704246163
