time,.Y,.X,.Theta
2021/07/19/13:02:49.469137,2.30332303047,1.644059062,-0.042440071702
2021/07/19/13:02:49.502387,2.30332303047,1.644059062,-0.042440071702
2021/07/19/13:02:49.535712,2.30961060524,1.6432505846,-0.020810732618
2021/07/19/13:02:49.569141,2.30961060524,1.6432505846,-0.020810732618
2021/07/19/13:02:49.602640,2.30961060524,1.6432505846,-0.020810732618
2021/07/19/13:02:49.636040,2.30961060524,1.6432505846,-0.020810732618
2021/07/19/13:02:49.669063,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:49.702348,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:49.735793,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:49.769384,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:49.802385,2.30332303047,1.644059062,-0.042440071702
2021/07/19/13:02:49.835758,2.30332303047,1.644059062,-0.042440071702
2021/07/19/13:02:49.869112,2.30332303047,1.644059062,-0.042440071702
2021/07/19/13:02:49.902522,2.30332303047,1.644059062,-0.042440071702
2021/07/19/13:02:49.935996,2.30332303047,1.644059062,-0.042440071702
2021/07/19/13:02:49.969200,2.30332303047,1.644059062,-0.042440071702
2021/07/19/13:02:50.002420,2.30332303047,1.644059062,-0.042440071702
2021/07/19/13:02:50.035878,2.30332303047,1.644059062,-0.042440071702
2021/07/19/13:02:50.069256,2.30035305023,1.64451956749,-0.055356271565
2021/07/19/13:02:50.102822,2.30035305023,1.64451956749,-0.055356271565
2021/07/19/13:02:50.136038,2.30035305023,1.64451956749,-0.055356271565
2021/07/19/13:02:50.169061,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.202448,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.235923,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.269681,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.302633,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.335770,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.369138,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.402610,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.435979,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.469256,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.502477,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.535701,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.569123,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.602784,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.636072,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.669060,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.702549,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.736171,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.769722,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.802427,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.835747,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.869074,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.902610,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.935980,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:50.969295,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:51.002448,2.30350399017,1.64407145977,-0.0434494316578
2021/07/19/13:02:51.035722,2.30016493797,1.64450848103,-0.0539433583617
2021/07/19/13:02:51.069256,2.30016493797,1.64450848103,-0.0539433583617
2021/07/19/13:02:51.102715,2.30016493797,1.64450848103,-0.0539433583617
2021/07/19/13:02:51.136023,2.30016493797,1.64450848103,-0.0539433583617
2021/07/19/13:02:51.169050,2.2927069664,1.64949250221,-0.309809207916
2021/07/19/13:02:51.202437,2.2927069664,1.64949250221,-0.309809207916
2021/07/19/13:02:51.236070,2.2927069664,1.64949250221,-0.309809207916
2021/07/19/13:02:51.269638,2.2927069664,1.64949250221,-0.309809207916
2021/07/19/13:02:51.302465,2.29133272171,1.65770840645,0.305551320314
2021/07/19/13:02:51.335738,2.29133272171,1.65770840645,0.305551320314
