time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/14:22:51.892074,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:51.992292,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:52.093180,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:52.193472,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:52.293949,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:52.394354,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:52.494699,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:52.595189,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:52.695798,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:52.796280,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:52.896686,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:52.996971,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:53.097384,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:53.197625,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:53.297851,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:53.398152,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:53.498385,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:53.598686,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:53.699414,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:53.799326,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:53.899563,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:53.999876,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:54.100252,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:54.200745,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:54.301065,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:54.401411,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:54.501737,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:54.602032,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:54.702428,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:54.802641,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:54.902911,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:55.003134,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:55.103374,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:55.203656,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:55.303904,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:55.404276,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:55.504572,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:55.604768,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:55.705060,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:55.805273,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:55.905621,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:56.005930,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:56.106143,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:56.206481,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:56.306706,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:56.406983,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:56.507252,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:56.607440,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:56.707725,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:56.808000,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:56.908303,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:57.008526,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:57.108804,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:57.209223,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:57.309485,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:57.409977,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:57.510595,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:57.610798,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:57.711146,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:57.811487,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:57.911958,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:58.012457,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:58.112746,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:58.213236,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:58.313465,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:58.413837,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:58.514191,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:58.614394,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:58.714683,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:58.814917,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:22:58.915243,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:59.015468,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:59.115734,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:59.216063,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:59.316365,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:59.416605,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:59.516825,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:59.617156,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:59.717558,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:59.817792,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:22:59.918184,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:00.018557,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:00.118899,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:00.219223,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:00.319622,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:00.420216,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:00.520535,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:00.620982,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:00.721457,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:00.822161,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:00.922416,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:01.022750,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:01.122929,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:01.223207,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:01.323905,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:01.424065,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:01.524437,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:01.624748,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:01.724982,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:01.825504,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:01.925850,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:02.026213,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:02.126478,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:02.226757,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:02.327732,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:02.427735,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:02.528191,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:02.628556,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:02.728796,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:02.829266,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:02.929858,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:03.030294,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:03.130619,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:03.230904,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:03.331365,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:03.431713,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:03.531884,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:03.632155,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:03.732366,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:03.832626,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:03.932977,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:04.033297,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:04.133564,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:04.233867,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:04.334081,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:04.434384,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:04.534684,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:04.634982,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:04.735147,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:04.835505,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:04.935908,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:05.036025,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:05.136347,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:05.236708,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:05.337005,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:05.437494,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:05.537783,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:05.637995,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:05.738255,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:05.838542,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:05.938820,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:06.039043,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:06.139374,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:06.239676,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:06.339871,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:06.440149,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:06.540408,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:06.640647,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:06.740853,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:06.841130,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:06.941372,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:07.041863,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:07.142020,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:07.242187,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:07.342484,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:07.442617,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:07.542941,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:07.643251,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:07.743481,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:07.843822,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:07.944166,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:08.044613,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:08.145103,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:08.245483,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:08.345702,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:08.446154,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:08.546567,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:08.646887,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:08.747268,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:08.847514,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:08.947863,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:09.048083,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:09.148372,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:09.248652,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:09.348991,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:09.450218,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:09.549686,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:09.650080,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:09.750422,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:09.850998,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/07/14:23:09.951336,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:10.051656,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:10.151885,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:10.252153,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:10.352421,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:10.452845,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:10.553227,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:10.653430,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:10.753688,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:10.853852,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:10.954258,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:11.054621,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:11.154781,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:11.255052,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:11.355253,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:11.455579,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:11.555873,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:11.656048,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:11.756414,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:11.856648,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:11.956978,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:12.057305,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:12.157602,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:12.257842,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:12.358139,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:12.458413,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:12.558661,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:12.658940,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:12.759454,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:12.859621,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:12.959983,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:13.060516,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:13.160704,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:13.260988,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:13.361305,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:13.461534,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:13.561888,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:13.662137,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:13.762396,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:13.862595,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:13.962965,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:14.063230,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:14.163530,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:14.263880,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:14.364071,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:14.464355,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:14.564793,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:14.665137,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:14.765583,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:14.865736,0.0,0.0,0.0,0.0,0.0,1.3
2021/07/07/14:23:14.966117,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:15.066316,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:15.166562,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:15.267076,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:15.367254,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:15.467579,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:15.567784,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:15.668088,0.1,0.0,0.0,0.0,0.0,0.0
2021/07/07/14:23:15.768374,0.1,0.0,0.0,0.0,0.0,0.0
