time,.Y,.X,.Theta
2021/07/20/11:10:33.501653,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:33.534969,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:33.568259,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:33.601733,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:33.634998,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:33.668377,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:33.701716,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:33.735011,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:33.768426,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:33.801715,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:33.835142,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:33.868423,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:33.901741,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:33.935228,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:33.968373,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.001828,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.035030,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.068264,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.101743,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.135087,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.168330,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.201561,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.234917,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.268435,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.301693,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.335126,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.368443,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.401689,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.435116,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.468436,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.501829,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.534994,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.568300,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.601832,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.635087,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.668352,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.701570,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.734885,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.768476,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.801678,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.835201,2.23961591721,3.89945149422,0.194300472736
2021/07/20/11:10:34.868382,2.23961591721,3.89945149422,0.194300472736
