time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/11:10:35.012364,15618,1626772236,595772027,,22.3608398438,0.312012463808,0.0,6.97686100006,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.012374,15619,1626772236,636014938,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.012389,15620,1626772236,675740003,,22.3608398438,0.312012463808,0.0,6.97686100006,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.044469,15621,1626772236,715671062,,22.3824996948,0.312012463808,0.0,6.98361873627,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.082444,15622,1626772236,756572008,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.122535,15623,1626772236,796166896,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.162199,15624,1626772236,836039066,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.201565,15625,1626772236,875766038,,22.3608398438,0.305379420519,0.0,6.82854032516,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.243534,15626,1626772236,917036056,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.283854,15627,1626772236,955534934,,22.3824996948,0.3186455369,0.0,7.13208341599,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.321755,15628,1626772236,995862960,,22.3824996948,0.3186455369,0.0,7.13208341599,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.364705,15629,1626772237,36695003,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.402741,15630,1626772237,75947999,,22.3608398438,0.325278580189,0.0,7.27350282669,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.441496,15631,1626772237,116539955,,22.3608398438,0.312012463808,0.0,6.97686100006,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.481849,15632,1626772237,155781030,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.522447,15633,1626772237,195771932,,22.3608398438,0.325278580189,0.0,7.27350282669,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.562464,15634,1626772237,236038923,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.601815,15635,1626772237,275871038,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.642470,15636,1626772237,315937995,,22.3608398438,0.312012463808,0.0,6.97686100006,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.682278,15637,1626772237,355937957,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.721989,15638,1626772237,395874023,,22.3824996948,0.3186455369,0.0,7.13208341599,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.763204,15639,1626772237,436003923,,22.3824996948,0.312012463808,0.0,6.98361873627,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:35.814113,15640,1626772237,475868940,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.012291,15641,1626772237,515948057,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.012303,15642,1626772237,555988073,,22.3608398438,0.312012463808,0.0,6.97686100006,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.012332,15643,1626772237,595634937,,22.3824996948,0.3186455369,0.0,7.13208341599,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.012338,15644,1626772237,635802030,,22.3608398438,0.312012463808,0.0,6.97686100006,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.012343,15645,1626772237,675987958,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.051942,15646,1626772237,715929985,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.081913,15647,1626772237,755893945,,22.3608398438,0.325278580189,0.0,7.27350282669,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.122033,15648,1626772237,795742988,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.162195,15649,1626772237,836167097,,22.3824996948,0.325278580189,0.0,7.28054761887,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.208130,15650,1626772237,875910997,,22.3608398438,0.298746347427,0.0,6.68021965027,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.242427,15651,1626772237,916027069,,22.3608398438,0.325278580189,0.0,7.27350282669,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.285451,15652,1626772237,955787897,,22.3608398438,0.325278580189,0.0,7.27350282669,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.322606,15653,1626772237,995958089,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.362778,15654,1626772238,36225080,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.402113,15655,1626772238,76013088,,22.3608398438,0.3186455369,0.0,7.12518167496,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.441528,15656,1626772238,115912914,,22.3824996948,0.3186455369,0.0,7.13208341599,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.482457,15657,1626772238,156029939,,22.3608398438,0.305379420519,0.0,6.82854032516,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.522462,15658,1626772238,196111917,,22.3608398438,0.33191165328,0.0,7.42182350159,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.564496,15659,1626772238,235882997,,22.3608398438,0.431407541037,0.0,9.64663505554,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.604474,15660,1626772238,275949001,,22.3608398438,0.464572817087,0.0,10.3882389069,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.642302,15661,1626772238,316385030,,22.3608398438,0.464572817087,0.0,10.3882389069,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.682538,15662,1626772238,355995893,,22.3608398438,0.491105079651,0.0,10.9815216064,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.722481,15663,1626772238,395658016,,22.3608398438,0.504371166229,0.0,11.2781639099,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.765249,15664,1626772238,435952901,,22.3608398438,0.511004269123,0.0,11.426484108,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:36.801822,15665,1626772238,475943088,,22.3608398438,0.517637312412,0.0,11.5748052597,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.015301,15666,1626772238,515856027,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.015325,15667,1626772238,555742025,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.015333,15668,1626772238,595655918,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.015343,15669,1626772238,635880947,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.015348,15670,1626772238,675791978,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.085524,15671,1626772238,716012001,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.086881,15672,1626772238,755850076,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.122530,15673,1626772238,796185016,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.161769,15674,1626772238,835935115,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.202329,15675,1626772238,875915050,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.243731,15676,1626772238,915946960,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.282553,15677,1626772238,955948114,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.340832,15678,1626772238,995892047,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.375687,15679,1626772239,36017894,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.647141,15680,1626772239,75902938,,22.3608398438,0.564068734646,0.0,12.6130504608,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.647231,15681,1626772239,115950107,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.647266,15682,1626772239,155872106,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.647296,15683,1626772239,195662021,,22.3608398438,0.517637312412,0.0,11.5748052597,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.647335,15684,1626772239,235649108,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.647366,15685,1626772239,275979042,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.669096,15686,1626772239,315937995,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.681631,15687,1626772239,356048107,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.722000,15688,1626772239,395972967,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.761735,15689,1626772239,435950040,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:37.802045,15690,1626772239,475460052,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.020083,15691,1626772239,515738964,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.020102,15692,1626772239,555747985,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.020132,15693,1626772239,596116065,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.020139,15694,1626772239,636290073,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.020176,15695,1626772239,675636053,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.065034,15696,1626772239,715742111,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.082330,15697,1626772239,755983114,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.122440,15698,1626772239,796013116,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.163125,15699,1626772239,835938930,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.204338,15700,1626772239,876015901,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.242097,15701,1626772239,915381908,,22.3608398438,0.511004269123,0.0,11.426484108,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.282181,15702,1626772239,955646038,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.322357,15703,1626772239,996238946,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.361277,15704,1626772240,35521984,,22.3608398438,0.511004269123,0.0,11.426484108,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.403548,15705,1626772240,75715065,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.442137,15706,1626772240,115963935,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.481671,15707,1626772240,155965089,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.522831,15708,1626772240,195992946,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.562058,15709,1626772240,235979080,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.601498,15710,1626772240,275904893,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.642334,15711,1626772240,316487073,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.681730,15712,1626772240,355652093,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.722139,15713,1626772240,395900011,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.762191,15714,1626772240,435954093,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:38.802479,15715,1626772240,475891113,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.012355,15716,1626772240,516015052,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.012374,15717,1626772240,555730104,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.012382,15718,1626772240,595690965,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.013024,15719,1626772240,635705947,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.013047,15720,1626772240,675693035,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.074962,15721,1626772240,715861082,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.082219,15722,1626772240,755914926,,22.3608398438,0.517637312412,0.0,11.5748052597,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.123994,15723,1626772240,795964002,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.167131,15724,1626772240,835902929,,22.3608398438,0.517637312412,0.0,11.5748052597,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.202130,15725,1626772240,875952959,,22.3608398438,0.517637312412,0.0,11.5748052597,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.242320,15726,1626772240,915889978,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.283386,15727,1626772240,956362962,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.321314,15728,1626772240,995699882,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.362984,15729,1626772241,36283016,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.402307,15730,1626772241,75861930,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.441861,15731,1626772241,115936040,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.484956,15732,1626772241,155958890,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.521706,15733,1626772241,196048021,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.562021,15734,1626772241,236054897,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.601735,15735,1626772241,275953054,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.642326,15736,1626772241,315860033,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.682368,15737,1626772241,355882883,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.721253,15738,1626772241,396141052,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.762714,15739,1626772241,435715913,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:39.806094,15740,1626772241,475874900,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.013497,15741,1626772241,515887022,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.013513,15742,1626772241,556009054,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.013518,15743,1626772241,595766067,,22.3608398438,0.517637312412,0.0,11.5748052597,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.013523,15744,1626772241,635874986,,22.3608398438,0.517637312412,0.0,11.5748052597,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.013536,15745,1626772241,675925970,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.048470,15746,1626772241,715689897,,22.3608398438,0.517637312412,0.0,11.5748052597,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.085194,15747,1626772241,755909919,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.124865,15748,1626772241,796113967,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.162529,15749,1626772241,835943937,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.202065,15750,1626772241,876015901,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.240898,15751,1626772241,915378093,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.285249,15752,1626772241,955707073,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.321432,15753,1626772241,995932102,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.361673,15754,1626772242,36087036,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.407259,15755,1626772242,75685977,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.441837,15756,1626772242,115979909,,22.3608398438,0.537536501884,0.0,12.0197677612,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.483787,15757,1626772242,156744956,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.521987,15758,1626772242,196074962,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.562428,15759,1626772242,235893964,,22.3608398438,0.517637312412,0.0,11.5748052597,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.603292,15760,1626772242,275995016,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.642233,15761,1626772242,315884113,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.681946,15762,1626772242,356012105,,22.3608398438,0.517637312412,0.0,11.5748052597,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.722666,15763,1626772242,395910024,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.762100,15764,1626772242,435924053,,22.3608398438,0.517637312412,0.0,11.5748052597,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:40.802289,15765,1626772242,475744962,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:41.012703,15766,1626772242,515975952,,22.3608398438,0.517637312412,0.0,11.5748052597,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:41.012720,15767,1626772242,555898904,,22.3608398438,0.524270355701,0.0,11.7231254578,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:10:41.012732,15768,1626772242,596317052,,22.3608398438,0.530903398991,0.0,11.8714466095,0.0,0.0,0,0,0,False,(),,
