Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.000999999996565748,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.017999999996391125,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.03600000000005821,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.055999999996856786,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.07400000000052387,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.11000000000058208,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.12700000000040745,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.13599999999860302,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.1569999999992433,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.17599999999947613,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.19700000000011642,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.21499999999650754,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.23700000000098953,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.25499999999738066,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.2739999999976135,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.30500000000029104,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.41700000000128057,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.41700000000128057,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.41700000000128057,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.41700000000128057,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.41700000000128057,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.4349999999976717,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.5360000000000582,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.536999999996624,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.536999999996624,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.536999999996624,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.536999999996624,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.5480000000025029,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.555000000000291,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.5740000000005239,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.5950000000011642,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.6160000000018044,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.6339999999981956,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.6569999999992433,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.6750000000029104,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.6940000000031432,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.728000000002794,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.7359999999971478,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.7549999999973807,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.7750000000014552,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.7960000000020955,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.8229999999966822,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.8349999999991269,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.8550000000032014,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.8759999999965657,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.8960000000006403,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.9130000000004657,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.934000000001106,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.9539999999979045,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.9749999999985448,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
0.9930000000022119,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.014999999999418,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.033000000003085,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.055000000000291,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.0749999999970896,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.0950000000011642,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.1169999999983702,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.135999999998603,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.158000000003085,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.1750000000029104,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.194999999999709,2.8470687866210938,-2.429826021194458,2.4175541400909424,-2.538738489151001,-0.07669904828071594,0.0,0.0,0.0
1.2149999999965075,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.07669904828071594,0.0,0.0,0.0
1.2339999999967404,2.8470687866210938,-2.429826021194458,2.4175541400909424,-2.538738489151001,-0.07669904828071594,0.0,0.0,0.0
1.2549999999973807,2.8470687866210938,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.2779999999984284,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0730467140674591,0.0,0.0,0.0
1.294000000001688,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.3139999999984866,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.4349999999976717,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.4349999999976717,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.4349999999976717,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.4349999999976717,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.4349999999976717,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.4510000000009313,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.5429999999978463,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.5429999999978463,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.5429999999978463,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.5429999999978463,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.5429999999978463,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.5559999999968568,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.5740000000005239,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.5950000000011642,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.6129999999975553,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.6339999999981956,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.65400000000227,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.6759999999994761,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.6970000000001164,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.7160000000003492,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.735000000000582,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.756999999997788,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.7750000000014552,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.7969999999986612,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.8170000000027358,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.8369999999995343,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.8570000000036089,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.875,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.8949999999967986,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.9150000000008731,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.9380000000019209,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.9570000000021537,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.9769999999989523,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
1.9979999999995925,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.0160000000032596,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.036999999996624,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.0539999999964493,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.072999999996682,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.09599999999773,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.114000000001397,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.135999999998603,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.15400000000227,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.175999999999476,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.194000000003143,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.2160000000003492,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.235000000000582,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.2549999999973807,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.275999999998021,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.313000000001921,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.415999999997439,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.415999999997439,2.8470687866210938,-2.429826021194458,2.4175541400909424,-2.538738489151001,-0.0730467140674591,0.0,0.0,0.0
2.415999999997439,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.07669904828071594,0.0,0.0,0.0
2.415999999997439,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.415999999997439,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.427000000003318,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.5339999999996508,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.5339999999996508,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.5339999999996508,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.5339999999996508,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.5339999999996508,2.8470687866210938,-2.429826021194458,2.4175541400909424,-2.538738489151001,-0.07669904828071594,0.0,0.0,0.0
2.548000000002503,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.07669904828071594,0.0,0.0,0.0
2.5539999999964493,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.574000000000524,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.5970000000015716,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.6160000000018044,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.6339999999981956,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.6560000000026776,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.6750000000029104,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.697999999996682,2.8470687866210938,-2.429826021194458,2.4175541400909424,-2.538738489151001,-0.07669904828071594,0.0,0.0,0.0
2.7220000000015716,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.07669904828071594,0.0,0.0,0.0
2.735999999997148,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.7560000000012224,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.77900000000227,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.7969999999986612,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.8170000000027358,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.8369999999995343,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.8539999999993597,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.0,0.0,0.0,0.0
2.875,2.8470687866210938,-2.429826021194458,2.4175541400909424,-2.538738489151001,-0.07669904828071594,0.0,0.0,0.0
2.8949999999967986,2.848602771759033,-2.429826021194458,2.4175541400909424,-2.538738489151001,0.07669904828071594,0.0,0.0,0.0
