Time,Position W1,Position W2,Position W3,Position W4,Velocity W1,Velocity W2,Velocity W3,Velocity W4
0.11200000000098953,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.13100000000122236,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.15899999999965075,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.17300000000250293,35.92430114746094,1585.858642578125,31.928279876708984,1591.5467529296875,-0.07669904828071594,0.0,0.0,0.0
0.19200000000273576,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.07669904828071594,0.0,0.0,0.0
0.2129999999961001,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.23099999999976717,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.2540000000008149,35.92583465576172,1585.857177734375,31.928279876708984,1591.5467529296875,0.0,-0.07669904828071594,0.0,0.0
0.2739999999976135,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.07669904828071594,0.0,0.0
0.294000000001688,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.31300000000192085,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.33299999999871943,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.3510000000023865,35.92430114746094,1585.858642578125,31.928279876708984,1591.5467529296875,-0.07669904828071594,0.0,0.0,0.0
0.3720000000030268,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.07669904828071594,0.0,0.0,0.0
0.3919999999998254,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.41300000000046566,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.43299999999726424,35.92430114746094,1585.857177734375,31.928279876708984,1591.5467529296875,-0.07669904828071594,-0.07669904828071594,0.0,0.0
0.45199999999749707,35.92583465576172,1585.857177734375,31.928279876708984,1591.5467529296875,0.07669904828071594,0.0,0.0,0.0
0.4720000000015716,35.92430114746094,1585.858642578125,31.928279876708984,1591.5467529296875,-0.07669904828071594,0.07669904828071594,0.0,0.0
0.49100000000180444,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.07669904828071594,0.0,0.0,0.0
0.510999999998603,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.5319999999992433,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.5539999999964493,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.5720000000001164,35.92583465576172,1585.857177734375,31.928279876708984,1591.5467529296875,0.0,-0.07669904828071594,0.0,0.0
0.5930000000007567,35.92430114746094,1585.858642578125,31.928279876708984,1591.5467529296875,-0.07669904828071594,0.07669904828071594,0.0,0.0
0.614000000001397,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.07669904828071594,0.0,0.0,0.0
0.6339999999981956,35.92583465576172,1585.857177734375,31.928279876708984,1591.5467529296875,0.0,-0.06972640752792358,0.0,0.0
0.7549999999973807,35.92583465576172,1585.857177734375,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.7549999999973807,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.07669904828071594,0.0,0.0
0.7549999999973807,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.7549999999973807,35.92583465576172,1585.857177734375,31.928279876708984,1591.5467529296875,0.0,-0.0730467140674591,0.0,0.0
0.7549999999973807,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.07669904828071594,0.0,0.0
0.7679999999963911,35.92583465576172,1585.857177734375,31.928279876708984,1591.5467529296875,0.0,-0.07669904828071594,0.0,0.0
0.8729999999995925,35.92430114746094,1585.858642578125,31.928279876708984,1591.5467529296875,-0.07669904828071594,0.07669904828071594,0.0,0.0
0.8729999999995925,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.07669904828071594,0.0,0.0,0.0
0.8729999999995925,35.92430114746094,1585.858642578125,31.928279876708984,1591.5467529296875,-0.07669904828071594,0.0,0.0,0.0
0.8729999999995925,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.07669904828071594,0.0,0.0,0.0
0.8729999999995925,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
0.8909999999959837,35.92583465576172,1585.857177734375,31.928279876708984,1591.5467529296875,0.0,-0.07669904828071594,0.0,0.0
0.8980000000010477,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.07669904828071594,0.0,0.0
0.911999999996624,35.92430114746094,1585.857177734375,31.928279876708984,1591.5467529296875,-0.07669904828071594,-0.07669904828071594,0.0,0.0
0.9329999999972642,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.07669904828071594,0.07669904828071594,0.0,0.0
0.9660000000003492,35.92430114746094,1585.858642578125,31.928279876708984,1591.5467529296875,-0.07669904828071594,0.0,0.0,0.0
0.9729999999981374,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.07669904828071594,0.0,0.0,0.0
0.9910000000018044,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
1.010999999998603,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
1.033000000003085,35.92583465576172,1585.857177734375,31.928279876708984,1591.5467529296875,0.0,-0.07669904828071594,0.0,0.0
1.0519999999960419,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.07669904828071594,0.0,0.0
1.0789999999979045,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
1.0930000000007567,35.92583465576172,1585.857177734375,31.928279876708984,1591.5467529296875,0.0,-0.07669904828071594,0.0,0.0
1.1120000000009895,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.07669904828071594,0.0,0.0
1.1310000000012224,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
1.15400000000227,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
1.1719999999986612,35.92583465576172,1585.857177734375,31.928279876708984,1591.5467529296875,0.0,-0.07669904828071594,0.0,0.0
1.1959999999962747,35.92583465576172,1585.857177734375,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
1.2119999999995343,35.92430114746094,1585.858642578125,31.928279876708984,1591.5467529296875,-0.07669904828071594,0.07669904828071594,0.0,0.0
1.2330000000001746,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.07669904828071594,0.0,0.0,0.0
1.2509999999965657,35.92583465576172,1585.858642578125,31.928279876708984,1591.5467529296875,0.0,0.0,0.0,0.0
1.2730000000010477,35.93043518066406,1585.8648681640625,31.93134880065918,1591.5528564453125,0.23009714484214783,0.30679619312286377,0.15339809656143188,0.30679619312286377
1.2969999999986612,35.944244384765625,1585.878662109375,31.946687698364258,1591.5650634765625,0.6574204564094543,0.6574204564094543,0.7304671406745911,0.5843737125396729
1.3119999999980791,35.961116790771484,1585.8924560546875,31.96356201171875,1591.5789794921875,0.8880942463874817,0.7266225814819336,0.8880942463874817,0.7266225814819336
1.3320000000021537,35.979522705078125,1585.910888671875,31.980436325073242,1591.5958251953125,0.9203885793685913,0.9203885793685913,0.8436895608901978,0.8436895608901978
1.3539999999993597,36.000999450683594,1585.932373046875,32.00191116333008,1591.6173095703125,1.073786735534668,1.073786735534668,1.073786735534668,1.073786735534668
1.370999999999185,36.025543212890625,1585.9569091796875,32.02645492553711,1591.6402587890625,1.227184772491455,1.227184772491455,1.227184772491455,1.1504857540130615
1.3960000000006403,36.05315399169922,1585.9844970703125,32.0540657043457,1591.6678466796875,1.3805829286575317,1.3805829286575317,1.3805829286575317,1.3805829286575317
1.411999999996624,36.08076858520508,1586.009033203125,32.07707595825195,1591.6939697265625,1.3805829286575317,1.227184772491455,1.1504857540130615,1.3038837909698486
1.4329999999972642,36.10684585571289,1586.03662109375,32.103153228759766,1591.7200927734375,1.3038837909698486,1.3805829286575317,1.3038837909698486,1.3038837909698486
1.451999999997497,36.134456634521484,1586.064208984375,32.130767822265625,1591.7476806640625,1.4532451629638672,1.4532451629638672,1.4532451629638672,1.4532451629638672
1.474000000001979,36.16206741333008,1586.094970703125,32.159912109375,1591.7783203125,1.3148409128189087,1.4609342813491821,1.3878875970840454,1.4609342813491821
1.493000000002212,36.19121551513672,1586.1240234375,32.190589904785156,1591.8074951171875,1.5339809656143188,1.5339809656143188,1.61471688747406,1.5339809656143188
1.514999999999418,36.220359802246094,1586.1531982421875,32.22127151489258,1591.836669921875,1.4572819471359253,1.4572819471359253,1.5339809656143188,1.4572819471359253
1.533000000003085,36.25103759765625,1586.1839599609375,32.251949310302734,1591.8673095703125,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.5339809656143188
1.5539999999964493,36.28325271606445,1586.216064453125,32.282630920410156,1591.8995361328125,1.610680103302002,1.610680103302002,1.5339809656143188,1.610680103302002
1.5709999999962747,36.31393051147461,1586.246826171875,32.31330871582031,1591.9287109375,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.4572819471359253
1.5939999999973224,36.34614562988281,1586.279052734375,32.343990325927734,1591.9593505859375,1.610680103302002,1.610680103302002,1.5339809656143188,1.5339809656143188
1.6149999999979627,36.376827239990234,1586.30810546875,32.37466812133789,1591.9930419921875,1.5339809656143188,1.4572819471359253,1.5339809656143188,1.6873791217803955
1.6330000000016298,36.40903854370117,1586.34033203125,32.406883239746094,1592.022216796875,1.610680103302002,1.610680103302002,1.610680103302002,1.4572819471359253
1.7529999999969732,36.439720153808594,1586.37109375,32.43756103515625,1592.0513916015625,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.4572819471359253
1.7529999999969732,36.46733093261719,1586.400146484375,32.46670913696289,1592.08203125,1.3805829286575317,1.4572819471359253,1.4572819471359253,1.5339809656143188
1.7529999999969732,36.498008728027344,1586.4293212890625,32.495853424072266,1592.11279296875,1.5339809656143188,1.4572819471359253,1.4572819471359253,1.5339809656143188
1.7529999999969732,36.527156829833984,1586.4600830078125,32.52499771118164,1592.1434326171875,1.4572819471359253,1.5339809656143188,1.4572819471359253,1.5339809656143188
1.7529999999969732,36.55630111694336,1586.4891357421875,32.55567932128906,1592.174072265625,1.4572819471359253,1.4572819471359253,1.5339809656143188,1.5339809656143188
1.7750000000014552,36.58698272705078,1586.518310546875,32.583290100097656,1592.20166015625,1.5339809656143188,1.4572819471359253,1.3805829286575317,1.3805829286575317
1.7750000000014552,36.61766052246094,1586.5489501953125,32.61397171020508,1592.232421875,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.5339809656143188
1.8919999999998254,36.648338317871094,1586.5797119140625,32.64311599731445,1592.2615966796875,1.5339809656143188,1.5339809656143188,1.4572819471359253,1.4572819471359253
1.8919999999998254,36.679019927978516,1586.6087646484375,32.67379379272461,1592.2906494140625,1.5339809656143188,1.4572819471359253,1.5339809656143188,1.4572819471359253
1.8919999999998254,36.70816421508789,1586.6395263671875,32.70447540283203,1592.3214111328125,1.4572819471359253,1.5339809656143188,1.5339809656143188,1.5339809656143188
1.8919999999998254,36.740379333496094,1586.670166015625,32.73515319824219,1592.35205078125,1.610680103302002,1.5339809656143188,1.5339809656143188,1.5339809656143188
1.8919999999998254,36.77105712890625,1586.6993408203125,32.76583480834961,1592.3826904296875,1.5339809656143188,1.4572819471359253,1.5339809656143188,1.5339809656143188
1.9360000000015134,36.80327224731445,1586.72998046875,32.796512603759766,1592.411865234375,1.610680103302002,1.5339809656143188,1.5339809656143188,1.4572819471359253
1.9360000000015134,36.83395004272461,1586.7607421875,32.82872772216797,1592.4425048828125,1.5339809656143188,1.5339809656143188,1.610680103302002,1.5339809656143188
1.9360000000015134,36.86463165283203,1586.7913818359375,32.857872009277344,1592.4732666015625,1.5339809656143188,1.5339809656143188,1.4572819471359253,1.5339809656143188
1.9510000000009313,36.896846771240234,1586.822021484375,32.888553619384766,1592.5069580078125,1.46425461769104,1.3945281505584717,1.3945281505584717,1.5339809656143188
1.97099999999773,36.92445755004883,1586.849609375,32.91463088989258,1592.531494140625,1.5339809656143188,1.5339809656143188,1.4487597942352295,1.3635386228561401
1.9919999999983702,36.95206832885742,1586.8773193359375,32.94224166870117,1592.562255859375,1.3805829286575317,1.3805829286575317,1.3805829286575317,1.5339809656143188
2.0199999999967986,36.98274612426758,1586.907958984375,32.972923278808594,1592.59130859375,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.4572819471359253
2.036000000000058,37.01189422607422,1586.9371337890625,33.00206756591797,1592.6204833984375,1.4572819471359253,1.4572819471359253,1.4572819471359253,1.4572819471359253
2.069000000003143,37.044105529785156,1586.9677734375,33.032745361328125,1592.6527099609375,1.5339809656143188,1.4609342813491821,1.4609342813491821,1.5339809656143188
2.0800000000017462,37.0732536315918,1586.9984130859375,33.061893463134766,1592.681884765625,1.5339809656143188,1.61471688747406,1.5339809656143188,1.5339809656143188
2.0930000000007567,37.10393142700195,1587.0291748046875,33.09257125854492,1592.7109375,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.4572819471359253
2.1120000000009895,37.134613037109375,1587.059814453125,33.123252868652344,1592.74169921875,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.5339809656143188
2.1370000000024447,37.16529083251953,1587.0904541015625,33.1539306640625,1592.7723388671875,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.5339809656143188
2.150999999998021,37.19597244262695,1587.1212158203125,33.1861457824707,1592.802978515625,1.5339809656143188,1.5339809656143188,1.610680103302002,1.5339809656143188
2.1750000000029104,37.22665023803711,1587.15185546875,33.21529006958008,1592.833740234375,1.5339809656143188,1.5339809656143188,1.4572819471359253,1.5339809656143188
2.194999999999709,37.25733184814453,1587.1824951171875,33.2459716796875,1592.8643798828125,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.5339809656143188
2.2110000000029686,37.286476135253906,1587.2132568359375,33.273582458496094,1592.89501953125,1.4572819471359253,1.5339809656143188,1.3805829286575317,1.5339809656143188
2.231999999996333,37.31715393066406,1587.2423095703125,33.30272674560547,1592.92578125,1.5339809656143188,1.4572819471359253,1.4572819471359253,1.5339809656143188
2.2509999999965657,37.34476852416992,1587.271484375,33.33340835571289,1592.9549560546875,1.3805829286575317,1.4572819471359253,1.5339809656143188,1.4572819471359253
2.2710000000006403,37.37544631958008,1587.3021240234375,33.36408615112305,1592.9840087890625,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.4572819471359253
2.2920000000012806,37.40459442138672,1587.3328857421875,33.39323425292969,1593.0147705078125,1.4572819471359253,1.5339809656143188,1.4572819471359253,1.5339809656143188
2.3110000000015134,37.436805725097656,1587.363525390625,33.423912048339844,1593.0438232421875,1.610680103302002,1.5339809656143188,1.5339809656143188,1.4572819471359253
2.334999999999127,37.46748733520508,1587.3941650390625,33.45152282714844,1593.0760498046875,1.5339809656143188,1.5339809656143188,1.3805829286575317,1.610680103302002
2.3519999999989523,37.498165130615234,1587.4249267578125,33.48373794555664,1593.1082763671875,1.5339809656143188,1.5339809656143188,1.610680103302002,1.610680103302002
2.370999999999185,37.528846740722656,1587.45556640625,33.5144157409668,1593.1390380859375,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.5339809656143188
2.392999999996391,37.55952453613281,1587.48779296875,33.546630859375,1593.169677734375,1.5339809656143188,1.610680103302002,1.610680103302002,1.5339809656143188
2.411999999996624,37.590206146240234,1587.5184326171875,33.5788459777832,1593.1988525390625,1.5339809656143188,1.5339809656143188,1.610680103302002,1.4572819471359253
2.4349999999976717,37.62241744995117,1587.5491943359375,33.60952377319336,1593.2294921875,1.610680103302002,1.5339809656143188,1.5339809656143188,1.5339809656143188
2.4510000000009313,37.653099060058594,1587.5782470703125,33.638668060302734,1593.2601318359375,1.5339809656143188,1.4572819471359253,1.4572819471359253,1.5339809656143188
2.47099999999773,37.68377685546875,1587.6104736328125,33.667816162109375,1593.2908935546875,1.5339809656143188,1.610680103302002,1.4572819471359253,1.5339809656143188
2.506999999997788,37.712921142578125,1587.6396484375,33.69849395751953,1593.322998046875,1.4572819471359253,1.4572819471359253,1.5339809656143188,1.610680103302002
2.5129999999990105,37.74360275268555,1587.6702880859375,33.72917556762695,1593.353759765625,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.5339809656143188
2.5310000000026776,37.7742805480957,1587.699462890625,33.75678634643555,1593.3843994140625,1.5339809656143188,1.4572819471359253,1.3805829286575317,1.5339809656143188
2.550999999999476,37.804962158203125,1587.7301025390625,33.7874641418457,1593.41357421875,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.4572819471359253
2.574000000000524,37.83563995361328,1587.7623291015625,33.818145751953125,1593.4442138671875,1.5339809656143188,1.610680103302002,1.5339809656143188,1.5339809656143188
2.5910000000003492,37.8663215637207,1587.7945556640625,33.85035705566406,1593.4749755859375,1.5339809656143188,1.610680103302002,1.610680103302002,1.5339809656143188
2.614000000001397,37.90007019042969,1587.8267822265625,33.882572174072266,1593.5086669921875,1.5339809656143188,1.46425461769104,1.46425461769104,1.5339809656143188
2.6310000000012224,37.930747985839844,1587.857421875,33.91171646118164,1593.539306640625,1.7044233083724976,1.7044233083724976,1.6192021369934082,1.7044233083724976
2.752999999996973,37.961429595947266,1587.8865966796875,33.945465087890625,1593.570068359375,1.5339809656143188,1.4572819471359253,1.6873791217803955,1.5339809656143188
2.752999999996973,37.9936408996582,1587.9188232421875,33.97614669799805,1593.6007080078125,1.610680103302002,1.610680103302002,1.5339809656143188,1.5339809656143188
2.752999999996973,38.02278518676758,1587.949462890625,34.008358001708984,1593.63134765625,1.4572819471359253,1.5339809656143188,1.610680103302002,1.5339809656143188
2.752999999996973,38.05500030517578,1587.980224609375,34.039039611816406,1593.662109375,1.5339809656143188,1.4609342813491821,1.4609342813491821,1.4609342813491821
2.752999999996973,38.084144592285156,1588.0093994140625,34.06818389892578,1593.6927490234375,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.61471688747406
2.7770000000018626,38.11482620239258,1588.04150390625,34.097328186035156,1593.723388671875,1.5339809656143188,1.610680103302002,1.4572819471359253,1.5339809656143188
2.7770000000018626,38.145503997802734,1588.072265625,34.1264762878418,1593.754150390625,1.5339809656143188,1.5339809656143188,1.4572819471359253,1.5339809656143188
2.8510000000023865,38.174652099609375,1588.1029052734375,34.158687591552734,1593.783203125,1.4572819471359253,1.5339809656143188,1.610680103302002,1.4572819471359253
2.8510000000023865,38.20532989501953,1588.132080078125,34.187835693359375,1593.81396484375,1.5339809656143188,1.4572819471359253,1.4572819471359253,1.5339809656143188
2.8510000000023865,38.23601150512695,1588.1627197265625,34.21851348876953,1593.84619140625,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.610680103302002
2.8629999999975553,38.26822280883789,1588.1934814453125,34.24919509887695,1593.875244140625,1.610680103302002,1.5339809656143188,1.5339809656143188,1.4572819471359253
2.870999999999185,38.29890441894531,1588.22412109375,34.27987289428711,1593.907470703125,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.610680103302002
2.8909999999959837,38.32958221435547,1588.2547607421875,34.31055450439453,1593.938232421875,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.5339809656143188
2.9139999999970314,38.36179733276367,1588.2869873046875,34.34123229980469,1593.96728515625,1.610680103302002,1.610680103302002,1.5339809656143188,1.4572819471359253
2.9320000000006985,38.39094161987305,1588.316162109375,34.37191390991211,1593.9964599609375,1.3878875970840454,1.3878875970840454,1.4609342813491821,1.3878875970840454
2.9510000000009313,38.42008972167969,1588.3468017578125,34.401058197021484,1594.027099609375,1.5339809656143188,1.61471688747406,1.5339809656143188,1.61471688747406
2.9720000000015716,38.44923400878906,1588.3759765625,34.43173599243164,1594.057861328125,1.3878875970840454,1.3878875970840454,1.4609342813491821,1.4609342813491821
2.9950000000026193,38.47991180419922,1588.4066162109375,34.46241760253906,1594.0885009765625,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.5339809656143188
3.0120000000024447,38.51059341430664,1588.435791015625,34.49156188964844,1594.11767578125,1.5339809656143188,1.4572819471359253,1.4572819471359253,1.4572819471359253
3.0339999999996508,38.539737701416016,1588.4664306640625,34.52224349975586,1594.1483154296875,1.4572819471359253,1.5339809656143188,1.5339809656143188,1.5339809656143188
3.050999999999476,38.57041931152344,1588.49560546875,34.552921295166016,1594.1805419921875,1.5339809656143188,1.4572819471359253,1.5339809656143188,1.610680103302002
3.074000000000524,38.601097106933594,1588.5262451171875,34.582069396972656,1594.211181640625,1.5339809656143188,1.5339809656143188,1.4572819471359253,1.5339809656143188
3.091999999996915,38.630245208740234,1588.555419921875,34.61274719238281,1594.241943359375,1.4572819471359253,1.4572819471359253,1.5339809656143188,1.5339809656143188
3.110999999997148,38.66092300415039,1588.586181640625,34.64189147949219,1594.2725830078125,1.5339809656143188,1.5339809656143188,1.4572819471359253,1.5339809656143188
3.1310000000012224,38.69160461425781,1588.6168212890625,34.67257308959961,1594.30322265625,1.5339809656143188,1.5339809656143188,1.5339809656143188,1.5339809656143188
