time,.Y,.X,.Theta
2021/07/19/13:07:08.502471,2.39073681831,2.70035123825,0.192045658827
2021/07/19/13:07:08.535795,2.39073681831,2.70035123825,0.192045658827
2021/07/19/13:07:08.569134,2.38891434669,2.70257759094,0.194008857012
2021/07/19/13:07:08.602708,2.38891434669,2.70257759094,0.194008857012
2021/07/19/13:07:08.635880,2.38891434669,2.70257759094,0.194008857012
2021/07/19/13:07:08.669033,2.39073681831,2.70035123825,0.192045658827
2021/07/19/13:07:08.702584,2.39073681831,2.70035123825,0.192045658827
2021/07/19/13:07:08.735762,2.39073681831,2.70035123825,0.192045658827
2021/07/19/13:07:08.769333,2.39073681831,2.70035123825,0.192045658827
2021/07/19/13:07:08.802410,2.39073681831,2.70035123825,0.192045658827
2021/07/19/13:07:08.835719,2.39073681831,2.70035123825,0.192045658827
2021/07/19/13:07:08.869057,2.39073681831,2.70035123825,0.192045658827
2021/07/19/13:07:08.902641,2.39073681831,2.70035123825,0.192045658827
2021/07/19/13:07:08.935908,2.39054989815,2.70050787926,0.191761165857
2021/07/19/13:07:08.969202,2.39054989815,2.70050787926,0.191761165857
2021/07/19/13:07:09.002471,2.39054989815,2.70050787926,0.191761165857
2021/07/19/13:07:09.035767,2.39054989815,2.70050787926,0.191761165857
2021/07/19/13:07:09.069212,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.102748,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.135986,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.169067,2.38896727562,2.70255088806,0.194693416357
2021/07/19/13:07:09.202445,2.38896727562,2.70255088806,0.194693416357
2021/07/19/13:07:09.235905,2.38896727562,2.70255088806,0.194693416357
2021/07/19/13:07:09.269835,2.38896727562,2.70255088806,0.194693416357
2021/07/19/13:07:09.302611,2.38896727562,2.70255088806,0.194693416357
2021/07/19/13:07:09.335701,2.38896727562,2.70255088806,0.194693416357
2021/07/19/13:07:09.369004,2.38896727562,2.70255088806,0.194693416357
2021/07/19/13:07:09.402651,2.38896727562,2.70255088806,0.194693416357
2021/07/19/13:07:09.435792,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.469104,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.502437,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.535802,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.569185,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.602648,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.636125,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.669078,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.702460,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.735874,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.769385,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.802416,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.835691,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.868993,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.902732,2.39069199562,2.70036792755,0.191325947642
2021/07/19/13:07:09.935921,2.38880515099,2.70271492004,0.195161804557
2021/07/19/13:07:09.969109,2.38880515099,2.70271492004,0.195161804557
2021/07/19/13:07:10.002509,2.38880515099,2.70271492004,0.195161804557
2021/07/19/13:07:10.035794,2.38880515099,2.70271492004,0.195161804557
2021/07/19/13:07:10.069251,2.38880515099,2.70271492004,0.195161804557
2021/07/19/13:07:10.102767,2.38880515099,2.70271492004,0.195161804557
2021/07/19/13:07:10.136307,2.38880515099,2.70271492004,0.195161804557
2021/07/19/13:07:10.169186,2.38429951668,2.71430802345,0.181537345052
2021/07/19/13:07:10.202611,2.38429951668,2.71430802345,0.181537345052
2021/07/19/13:07:10.235936,2.38429951668,2.71430802345,0.181537345052
2021/07/19/13:07:10.269473,2.38429951668,2.71430802345,0.181537345052
2021/07/19/13:07:10.302613,2.38429951668,2.71430802345,0.181537345052
2021/07/19/13:07:10.335910,2.38429951668,2.71430802345,0.181537345052
2021/07/19/13:07:10.369387,2.38429951668,2.71430802345,0.181537345052
2021/07/19/13:07:10.402637,2.38429951668,2.71430802345,0.181537345052
2021/07/19/13:07:10.435789,2.39010810852,2.71638464928,0.179750099778
2021/07/19/13:07:10.469199,2.39010810852,2.71638464928,0.179750099778
2021/07/19/13:07:10.502423,2.39010810852,2.71638464928,0.179750099778
2021/07/19/13:07:10.535818,2.39010810852,2.71638464928,0.179750099778
2021/07/19/13:07:10.569108,2.38232660294,2.73387765884,0.183840528131
2021/07/19/13:07:10.602502,2.38232660294,2.73387765884,0.183840528131
2021/07/19/13:07:10.635858,2.38232660294,2.73387765884,0.183840528131
2021/07/19/13:07:10.669006,2.37875556946,2.74657154083,0.188206955791
2021/07/19/13:07:10.702374,2.37875556946,2.74657154083,0.188206955791
2021/07/19/13:07:10.735782,2.37875556946,2.74657154083,0.188206955791
2021/07/19/13:07:10.769335,2.37875556946,2.74657154083,0.188206955791
