time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/13:07:17.614162,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:17.714481,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:17.814943,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:17.915144,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:18.015646,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:18.116036,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:18.216516,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:18.316836,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:18.417110,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:18.517430,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:18.617759,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:18.718162,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:18.818638,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:18.918909,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:19.019243,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:19.119483,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:19.219686,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:19.319960,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:19.420237,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:19.520472,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:19.620740,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:19.721062,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:19.821366,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:19.921603,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:20.021903,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:20.122238,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:20.222541,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:20.322870,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:20.423022,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:20.524278,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:20.623706,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:20.724210,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:20.824726,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:20.925023,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:21.025631,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:21.125706,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:21.226003,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:21.326298,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:21.426551,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:21.526909,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:21.627239,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:21.727539,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:21.827856,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:21.928008,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:22.028394,0.05,0.0,0.0,0.0,0.0,0.0
