time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/19/13:07:08.815226,114166,1626692830,426989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:08.835907,114167,1626692830,446989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:08.853544,114168,1626692830,466989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92430114746094, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(-0.07669904828071594, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:08.874986,114169,1626692830,486989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.07669904828071594, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:08.894559,114170,1626692830,506989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:08.915213,114171,1626692830,526989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:08.935271,114172,1626692830,546989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92430114746094, 1585.857177734375, 31.928279876708984, 1591.5467529296875)","(-0.07669904828071594, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:08.954574,114173,1626692830,566989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.857177734375, 31.928279876708984, 1591.5467529296875)","(0.07669904828071594, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:08.974555,114174,1626692830,586989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92430114746094, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(-0.07669904828071594, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:08.993357,114175,1626692830,606989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.07669904828071594, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.013814,114176,1626692830,626989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.034057,114177,1626692830,646989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.056809,114178,1626692830,665989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.074208,114179,1626692830,685989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.857177734375, 31.928279876708984, 1591.5467529296875)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.095170,114180,1626692830,705989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92430114746094, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(-0.07669904828071594, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.116501,114181,1626692830,725989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.07669904828071594, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.136044,114182,1626692830,747989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.857177734375, 31.928279876708984, 1591.5467529296875)","(0.0, -0.06972640752792358, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.257440,114183,1626692830,765989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.857177734375, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.257472,114184,1626692830,785989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.257477,114185,1626692830,805989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.257538,114186,1626692830,826989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.857177734375, 31.928279876708984, 1591.5467529296875)","(0.0, -0.0730467140674591, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.257548,114187,1626692830,846989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.270654,114188,1626692830,866989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.857177734375, 31.928279876708984, 1591.5467529296875)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.375778,114189,1626692830,886989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92430114746094, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(-0.07669904828071594, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.375808,114190,1626692830,906989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.07669904828071594, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.375820,114191,1626692830,926989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92430114746094, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(-0.07669904828071594, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.375851,114192,1626692830,946989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.07669904828071594, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.375857,114193,1626692830,966989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.393975,114194,1626692830,986989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.857177734375, 31.928279876708984, 1591.5467529296875)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.400187,114195,1626692831,6989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.414434,114196,1626692831,26989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92430114746094, 1585.857177734375, 31.928279876708984, 1591.5467529296875)","(-0.07669904828071594, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.435475,114197,1626692831,46989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.07669904828071594, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.468398,114198,1626692831,66989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92430114746094, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(-0.07669904828071594, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.475211,114199,1626692831,86989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.07669904828071594, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.493378,114200,1626692831,106989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.513287,114201,1626692831,126989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.535815,114202,1626692831,146989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.857177734375, 31.928279876708984, 1591.5467529296875)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.554906,114203,1626692831,166989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.581579,114204,1626692831,186989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.595167,114205,1626692831,206989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.857177734375, 31.928279876708984, 1591.5467529296875)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.614949,114206,1626692831,226989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.633349,114207,1626692831,246989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.656113,114208,1626692831,266989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.674217,114209,1626692831,286989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.857177734375, 31.928279876708984, 1591.5467529296875)","(0.0, -0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.698410,114210,1626692831,306989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.857177734375, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.714204,114211,1626692831,326989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92430114746094, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(-0.07669904828071594, 0.07669904828071594, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.735968,114212,1626692831,346989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.07669904828071594, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.753649,114213,1626692831,366989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.92583465576172, 1585.858642578125, 31.928279876708984, 1591.5467529296875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.775209,114214,1626692831,386989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.93043518066406, 1585.8648681640625, 31.93134880065918, 1591.5528564453125)","(0.23009714484214783, 0.30679619312286377, 0.15339809656143188, 0.30679619312286377)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.799815,114215,1626692831,407989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.944244384765625, 1585.878662109375, 31.946687698364258, 1591.5650634765625)","(0.6574204564094543, 0.6574204564094543, 0.7304671406745911, 0.5843737125396729)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.814282,114216,1626692831,426989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.961116790771484, 1585.8924560546875, 31.96356201171875, 1591.5789794921875)","(0.8880942463874817, 0.7266225814819336, 0.8880942463874817, 0.7266225814819336)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.834937,114217,1626692831,446989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(35.979522705078125, 1585.910888671875, 31.980436325073242, 1591.5958251953125)","(0.9203885793685913, 0.9203885793685913, 0.8436895608901978, 0.8436895608901978)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.856138,114218,1626692831,466989973,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(36.000999450683594, 1585.932373046875, 32.00191116333008, 1591.6173095703125)","(1.073786735534668, 1.073786735534668, 1.073786735534668, 1.073786735534668)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.873944,114219,1626692831,486332103,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(36.025543212890625, 1585.9569091796875, 32.02645492553711, 1591.6402587890625)","(1.227184772491455, 1.227184772491455, 1.227184772491455, 1.1504857540130615)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.898286,114220,1626692831,506332103,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(36.05315399169922, 1585.9844970703125, 32.0540657043457, 1591.6678466796875)","(1.3805829286575317, 1.3805829286575317, 1.3805829286575317, 1.3805829286575317)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.914244,114221,1626692831,526332103,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(36.08076858520508, 1586.009033203125, 32.07707595825195, 1591.6939697265625)","(1.3805829286575317, 1.227184772491455, 1.1504857540130615, 1.3038837909698486)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.935146,114222,1626692831,546332103,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(36.10684585571289, 1586.03662109375, 32.103153228759766, 1591.7200927734375)","(1.3038837909698486, 1.3805829286575317, 1.3038837909698486, 1.3038837909698486)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.954372,114223,1626692831,565332103,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(36.134456634521484, 1586.064208984375, 32.130767822265625, 1591.7476806640625)","(1.4532451629638672, 1.4532451629638672, 1.4532451629638672, 1.4532451629638672)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:07:09.976454,114224,1626692831,586332103,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(36.16206741333008, 1586.094970703125, 32.159912109375, 1591.7783203125)","(1.3148409128189087, 1.4609342813491821, 1.3878875970840454, 1.4609342813491821)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
