time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/09/14:48:39.692958,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:39.793193,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:39.893408,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:39.993686,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:40.093983,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:40.194337,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:40.294669,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:40.395106,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:40.495283,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:40.595659,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:40.696924,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:40.796452,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:40.896805,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:40.997118,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:41.097341,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:41.197661,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:41.297922,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:41.398236,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:41.498478,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:41.598649,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:41.699334,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:41.799657,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:41.899976,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:42.000319,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:42.100559,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:42.202058,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:42.301689,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:42.402267,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:42.502598,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:42.602848,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:42.703377,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:42.803882,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:42.904307,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:43.004719,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:43.105010,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:43.205327,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:43.305599,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:43.405982,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:43.506342,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:43.606593,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:43.706834,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:43.807171,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:43.907526,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:44.007907,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:44.108083,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:44.208451,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:44.308811,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:44.409257,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:44.509452,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:44.609699,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:44.710039,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:44.810345,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:44.910744,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:45.011111,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:45.111434,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:45.211663,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:45.312002,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:45.412405,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:45.512605,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:45.612785,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:45.713109,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:45.813605,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:45.913948,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:46.014291,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:46.114666,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:46.215009,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:46.315410,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:46.415781,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:46.516159,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:46.616508,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:46.716882,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:46.817236,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:46.917688,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:47.018067,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:47.118296,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:47.218539,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:47.318817,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:47.419129,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:47.519443,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:47.619689,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:47.719964,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:47.820256,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:47.920596,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:48.020810,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:48.121043,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:48.221276,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:48.321445,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:48.421871,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:48.522186,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:48.622454,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:48.722772,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:48.823101,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:48.923403,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:49.023672,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:49.123862,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:49.224107,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:49.324605,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:49.424882,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:49.525229,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:49.625540,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:49.725769,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:49.826240,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:49.926446,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:50.026709,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:50.126975,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:50.227195,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:50.327482,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:50.427771,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:50.528080,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:50.628390,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:50.728706,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:50.829046,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/09/14:48:50.929402,0.0,0.0,0.0,0.0,0.0,0.0
