time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/09/14:48:14.637762,4502,1625834895,289645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:14.657760,4503,1625834895,309645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:14.679858,4504,1625834895,330645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:14.699021,4505,1625834895,349645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:14.720002,4506,1625834895,370645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:14.740088,4507,1625834895,390645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:14.759796,4508,1625834895,409645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:14.778035,4509,1625834895,430645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:14.797644,4510,1625834895,449645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:14.817448,4511,1625834895,469645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:14.839669,4512,1625834895,489645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:14.857043,4513,1625834895,510645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:14.879323,4514,1625834895,529645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:14.899262,4515,1625834895,549645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.104537,4516,1625834895,569645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.104544,4517,1625834895,589645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.104551,4518,1625834895,609645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.104557,4519,1625834895,629645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.104563,4520,1625834895,649645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.104568,4521,1625834895,669645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.104580,4522,1625834895,689645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.104597,4523,1625834895,709645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.104601,4524,1625834895,730645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.104622,4525,1625834895,749645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.178206,4526,1625834895,770645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.178226,4527,1625834895,789645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.178238,4528,1625834895,809645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.180969,4529,1625834895,829645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.198846,4530,1625834895,849645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.219900,4531,1625834895,869645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.238735,4532,1625834895,890645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.259197,4533,1625834895,910645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.279436,4534,1625834895,929645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.299500,4535,1625834895,950645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.319160,4536,1625834895,969645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.340033,4537,1625834895,989645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.359063,4538,1625834896,9645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.377876,4539,1625834896,30645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.397483,4540,1625834896,49645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.418312,4541,1625834896,69645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.437835,4542,1625834896,90645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.457505,4543,1625834896,109645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.477444,4544,1625834896,130645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.499597,4545,1625834896,149645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.519261,4546,1625834896,169645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.540104,4547,1625834896,189645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.559958,4548,1625834896,210645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.580123,4549,1625834896,229645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.599933,4550,1625834896,249645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.620076,4551,1625834896,269645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.637737,4552,1625834896,289645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.659517,4553,1625834896,309645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.678036,4554,1625834896,329645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.700656,4555,1625834896,349645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.721937,4556,1625834896,370645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.740227,4557,1625834896,389645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.759994,4558,1625834896,409645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.779716,4559,1625834896,429645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.800131,4560,1625834896,449645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.818722,4561,1625834896,469645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.839132,4562,1625834896,489645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.857273,4563,1625834896,509645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.877968,4564,1625834896,530645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:15.897506,4565,1625834896,549645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.105518,4566,1625834896,570645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.105531,4567,1625834896,589645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.105537,4568,1625834896,609645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.105544,4569,1625834896,630645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.105580,4570,1625834896,649645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.105583,4571,1625834896,670645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.105603,4572,1625834896,689645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.105607,4573,1625834896,710645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.105620,4574,1625834896,730645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.105629,4575,1625834896,749645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.185795,4576,1625834896,769645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.185805,4577,1625834896,789645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.185811,4578,1625834896,810645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.185816,4579,1625834896,830645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.199653,4580,1625834896,849645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.224795,4581,1625834896,869645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.239151,4582,1625834896,889645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.265649,4583,1625834896,909645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.278067,4584,1625834896,929645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.298542,4585,1625834896,949645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.318228,4586,1625834896,969645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.341497,4587,1625834896,989645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.358431,4588,1625834897,9645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.917498588562012, 11.45883846282959)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.380358,4589,1625834897,29645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.919032096862793, 11.460371971130371)","(0.07669904828071594, 0.07669904828071594)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.399244,4590,1625834897,49645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.92056655883789, 11.461906433105469)","(0.07669904828071594, 0.07669904828071594)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.419183,4591,1625834897,70645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.92516803741455, 11.464974403381348)","(0.21914014220237732, 0.1460934281349182)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.439929,4592,1625834897,89645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.931303977966309, 11.469575881958008)","(0.3229433596134186, 0.24220752716064453)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.461078,4593,1625834897,109645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.937439918518066, 11.472643852233887)","(0.30679619312286377, 0.15339809656143188)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.480181,4594,1625834897,129645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.943575859069824, 11.477246284484863)","(0.30679619312286377, 0.23009714484214783)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.498776,4595,1625834897,149645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.952779769897461, 11.480314254760742)","(0.46019428968429565, 0.15339809656143188)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.518804,4596,1625834897,169645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.961983680725098, 11.4864501953125)","(0.46019428968429565, 0.30679619312286377)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.537866,4597,1625834897,190645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.972722053527832, 11.492585182189941)","(0.5113270282745361, 0.2921868562698364)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.569527,4598,1625834897,210645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.98345947265625, 11.4987211227417)","(0.536893367767334, 0.30679619312286377)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.578149,4599,1625834897,230645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(11.995731353759766, 11.506391525268555)","(0.6135923862457275, 0.3834952414035797)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.599308,4600,1625834897,249645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(12.008003234863281, 11.515595436096191)","(0.6458867192268372, 0.48441505432128906)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.619687,4601,1625834897,269645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(12.021808624267578, 11.524799346923828)","(0.6902914643287659, 0.46019428968429565)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.639870,4602,1625834897,289645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(12.035614967346191, 11.537071228027344)","(0.6902914643287659, 0.6135923862457275)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.659975,4603,1625834897,309645994,base_link,"['wheel_left_joint', 'wheel_right_joint']","(12.050954818725586, 11.54934310913086)","(0.7669904828071594, 0.6135923862457275)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.677709,4604,1625834897,330284883,base_link,"['wheel_left_joint', 'wheel_right_joint']","(12.063226699829102, 11.561614990234375)","(0.6135923862457275, 0.6135923862457275)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.698061,4605,1625834897,351284883,base_link,"['wheel_left_joint', 'wheel_right_joint']","(12.075498580932617, 11.57388687133789)","(0.5843737125396729, 0.5843737125396729)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.719751,4606,1625834897,370284883,base_link,"['wheel_left_joint', 'wheel_right_joint']","(12.087770462036133, 11.586158752441406)","(0.6458867192268372, 0.6458867192268372)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.739141,4607,1625834897,390284883,base_link,"['wheel_left_joint', 'wheel_right_joint']","(12.09850788116455, 11.599964141845703)","(0.536893367767334, 0.6902914643287659)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:48:16.759735,4608,1625834897,411284883,base_link,"['wheel_left_joint', 'wheel_right_joint']","(12.109246253967285, 11.615303993225098)","(0.5113270282745361, 0.7304671406745911)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
